4.460522386612242318e-02,1.513225895560998827e-03,4.351574097150246595e-03,7.753021580113037600e-04,1.060498909761918736e-04,2.866185479282403630e-04,5.993646804478677294e-03,8.856710307286633221e-02,1.411058768931565963e-03,7.481324139852952486e-04
2.261247594219325391e-02,1.802780677555032400e-03,3.493830568834569578e-03,7.791934187048019144e-04,3.585387045791270995e-06,1.637750890584787006e-04,1.010465804004441470e-03,4.168237265790086105e-02,1.436992184019385234e-03,9.259982063328434229e-04
1.020649156678768779e-02,2.062799332583581911e-03,2.599410920428996824e-03,7.671687140129948177e-04,1.124701160272209653e-04,3.706737212906226138e-05,8.179459300931999841e-03,1.740321625539420491e-01,1.425639768966890627e-03,2.852837941567586914e-03
4.174337630867507032e-02,2.287087822064155177e-03,1.690922725350891848e-03,7.396912091526566769e-04,2.177984382298793096e-04,9.049759018261078786e-05,1.666326072313224424e-02,2.664102936358363483e-01,1.376866125332912262e-03,4.336468101634243129e-03
6.089464532086588666e-02,2.470291966431018438e-03,7.910888280220241143e-04,6.975931288610089272e-04,3.168462360110266621e-04,2.158881603897233842e-04,2.028037964188278072e-02,3.194355469802738212e-01,1.291438192436217573e-03,5.254134691618963203e-03
6.430166651126210942e-02,2.608029682931228051e-03,7.782341257544063895e-05,6.420549431495300215e-04,4.070320981971629545e-04,3.361205875128045473e-04,1.987923225782463332e-02,3.500579042152198728e-01,1.171013664114986357e-03,6.226844457781191902e-03
5.921551966571215325e-02,2.696999093852322019e-03,8.945611607975758727e-04,5.745761256969923476e-04,4.859804366893658804e-04,4.483305237302233457e-04,1.894372691299681805e-02,3.652255913887890171e-01,1.018107982309095260e-03,7.351867681784979812e-03
5.699726553377113675e-02,2.735059769981204852e-03,1.639419172484303132e-03,4.969381877099978730e-04,5.515831011931921933e-04,5.498418345757528219e-04,1.884885304786075577e-02,3.623139999308675474e-01,8.360405505318156899e-04,7.525493260394667053e-03
6.096911570937183639e-02,2.721285043345451730e-03,2.294732437604836330e-03,4.111608766046006354e-04,6.020522548149194377e-04,6.382310514933234487e-04,1.799584233865133068e-02,3.358594063852036737e-01,6.288613132276277360e-04,6.399520560714122390e-03
6.654893973167906596e-02,2.655984045351548594e-03,2.845316401512961845e-03,3.194525941016919585e-04,6.359641278489986792e-04,7.113859157003938000e-04,1.480170910394305178e-02,2.843433092257224848e-01,4.012593260532658769e-04,5.693801623085210234e-03
7.282586916477802597e-02,2.540692883320592229e-03,3.278844516914986452e-03,2.241562282971895973e-04,6.522952602027408658e-04,7.675565997110592089e-04,1.022811325326892194e-02,2.193644148030682861e-01,1.584553855913760215e-04,6.679189064152919394e-03
8.171174515879237044e-02,2.378135141241639883e-03,3.586153784453061880e-03,1.276917055854938214e-04,6.504499274068931353e-04,8.053983643486228080e-04,6.565556509724212661e-03,1.594118678452330351e-01,9.391881600002845675e-05,8.004050478416593201e-03
8.613204240101270115e-02,2.172152659997535901e-03,3.761470531612564998e-03,3.249664828670520395e-05,6.302767802757182044e-04,8.240046106351688743e-04,4.162667027927260434e-03,1.075065997054302502e-01,3.499522052659430772e-04,7.983976979223801271e-03
7.455814404770635950e-02,1.927608299101710122e-03,3.802550977176708501e-03,5.903342948884038869e-05,5.920744289737852554e-04,8.229295128557481253e-04,1.245205956481212038e-03,4.910523889669310416e-02,6.035934288604590057e-04,7.103019858532726161e-03
4.881086779893044347e-02,1.650263087385638993e-03,3.710733348980417394e-03,1.446039429566469401e-04,5.365864066854998671e-04,8.021996660133160796e-04,2.669674352083381032e-03,1.813556298344388973e-02,8.487942566868822989e-04,6.419491034418921965e-03
2.396968335430208277e-02,1.346630816367300502e-03,3.490900374420870950e-03,2.220776524781921304e-04,4.649855253898313662e-04,7.623144419823676358e-04,5.447775718656826943e-03,6.830508576997282311e-02,1.079653875263741339e-03,5.526422924167855542e-03
8.735451668221108634e-03,1.023813700931192365e-03,3.151353134513091604e-03,2.895273085532722146e-04,3.788476553740234153e-04,7.042350177451952827e-04,5.338004817597025164e-03,7.678313023851504604e-02,1.290560614784572267e-03,3.839537043137967662e-03
2.542140780032759763e-03,6.893232130379450730e-04,2.703599530872834947e-03,3.452832500991131256e-04,2.801155508747291308e-04,6.293623097581905156e-04,3.448725005232479088e-03,5.495417983221136116e-02,1.476327691122665542e-03,2.167849334472741075e-03
1.514563580399845219e-02,3.508905732554024807e-04,2.162062746499581519e-03,3.879748005502447702e-04,1.710537545035827165e-04,5.395043142940730840e-04,2.291004016666750576e-03,3.794356338949324281e-02,1.632319664307976597e-03,1.400507107167252557e-03
2.230232042065768971e-02,1.627165229273539035e-05,1.543717021180988826e-03,4.165644546362293980e-04,5.419563903077094513e-05,4.368336081844083492e-04,3.100376861702060574e-03,4.451086046114199890e-02,1.754566515408073797e-03,9.819925797561377366e-04
