3.427101211459723101e-02,3.824792325191266745e-02,1.008691110875184135e-02,1.080420155556117154e-03,2.230838223581091753e-03,4.000983244351404185e-03,7.265609128482558056e-03,6.009601611760459483e-02,1.287709909146756738e-03,9.465255722416777984e-03
3.714008112595935246e-02,1.671671827231142188e-02,1.160750082921713569e-02,1.123200281448618080e-03,2.617856178381396462e-03,4.224526310988113015e-03,4.504107143176838690e-03,8.152094475051528677e-02,1.092401301468524195e-03,8.581474161337405634e-03
2.534383965492390672e-02,2.296975907601264688e-03,1.259352967266277705e-02,1.163296296751220680e-03,3.529004025469732308e-03,4.402302072412353322e-03,1.210143976378596792e-03,3.324196951283869134e-02,8.429512390898900170e-04,5.375852340476205797e-03
9.382041617333556488e-03,4.455519405294945841e-03,1.331383446274867800e-02,1.200070620922653051e-03,4.090927772271582032e-03,4.532155424862875301e-03,6.737364053957374619e-04,3.986526021834890104e-02,5.262751974241331246e-04,1.507629791383334862e-03
7.868158532508480116e-03,1.443451125635910291e-02,1.464361754647088010e-02,1.232864434044169061e-03,3.660967905583798268e-03,4.606556346480206870e-03,2.901471570714691736e-03,6.001977994930082771e-02,1.405025146300529321e-04,9.823667400466460677e-04
3.349221163437738485e-02,2.603477627094541100e-02,1.594601160261309089e-02,1.260993071570824754e-03,2.878179889251500367e-03,4.618168012114145377e-03,3.980940119239543239e-03,2.049977456578494506e-02,2.930573051901759702e-04,2.190003295508658170e-03
6.501291086655643092e-02,4.444652231165754919e-02,1.438988196359071783e-02,1.283752575304178628e-03,2.617863284522810915e-03,4.574231571694557796e-03,3.004071282325449128e-03,2.831276401500788104e-03,7.738365427834351367e-04,2.765625162780400992e-03
8.569008814668155338e-02,6.243419739755883685e-02,8.600975348026921805e-03,1.300435108837820876e-03,2.754527948111299210e-03,4.485219564129993078e-03,3.966800382584306610e-03,3.788931683096553871e-02,1.348650577210196806e-03,2.684605924109881130e-03
8.337260922610607861e-02,5.253005336709830331e-02,2.041643881151943615e-03,1.310341621725692653e-03,2.715215913302925464e-03,4.333908994398168874e-03,8.432078560226258582e-03,8.757566859297413742e-02,2.018594473601622620e-03,1.978161965868903069e-03
6.226021743741225883e-02,5.452504815934087166e-03,1.655505881215415783e-04,1.312787895751169574e-03,2.441562384771812054e-03,4.098813952343073087e-03,1.170648227483786843e-02,6.705769300267330757e-02,2.679784091795159306e-03,8.413823119054260769e-04
3.666441235055158815e-02,4.442989106077983169e-02,4.301383375445338650e-03,1.307107471921392650e-03,2.205228229811623773e-03,3.820770859523958760e-03,1.007727850546803749e-02,3.781060344286497898e-03,3.320792242933458868e-03,5.876568085114233786e-04
2.051181313504755327e-02,5.779566602851782253e-02,1.018283655821803323e-02,1.292662587482199150e-03,2.035381036720011749e-03,3.554475989502254522e-03,7.661587098051617258e-03,2.446168339609743753e-02,4.154576541504289428e-03,1.442701156532020645e-03
1.846517363010689514e-02,3.762733455728921317e-02,1.287467582732730945e-02,1.268864986233391584e-03,1.770610026509269108e-03,3.224773712410465912e-03,1.052544751636047028e-02,4.621181993028920104e-02,5.200132740216111167e-03,1.856140914303539176e-04
2.314782529504764291e-02,1.493041517323094244e-02,1.189550195148657286e-02,1.235180795499917460e-03,1.425679937495329206e-03,2.726095714414733528e-03,1.693535183952544348e-02,1.349691016050280079e-01,5.988912091160651825e-03,3.266834650611229966e-03
2.500894236570472273e-02,4.510633660086992881e-03,1.013151459230396401e-02,1.191109706354667123e-03,1.175521329141939516e-03,2.231873108048293072e-03,2.036938320860797250e-02,1.630940453856075389e-01,6.457728948681531154e-03,6.455341523021254635e-03
2.286797487807741905e-02,2.095678422462520819e-03,8.374122257642694842e-03,1.136193447142899932e-03,9.747628949461940862e-04,1.990244210986954424e-03,1.955867086355637940e-02,1.503568769404133587e-01,7.634425150294620738e-03,7.607045923078154491e-03
1.971975577263187021e-02,1.202736045109486715e-02,4.092969348421827101e-03,1.070077533470462691e-03,5.400533660107377509e-04,1.652063747723206757e-03,1.802359594331823245e-02,1.654826909008049185e-01,9.645001698153363515e-03,9.225211807326914176e-03
1.480495856232594103e-02,2.005423181564432861e-02,3.572548295368672706e-03,9.925088473473145118e-04,1.631096046899208432e-05,6.730646519235324293e-04,1.728833316401331976e-02,2.191187111283822153e-01,9.300920521559782189e-03,1.462962229951904509e-02
7.862154257434727719e-03,1.965173514280927486e-02,1.135492570175096298e-02,9.032134833085233433e-04,3.047765063096506016e-04,1.434552798531792464e-04,1.799616047545631037e-02,2.630153939266315910e-01,2.644382413097089764e-03,2.156252178230238722e-02
4.634052669880140557e-03,1.555904686806876963e-02,1.554747827817037215e-02,8.019041710440644221e-04,2.021573714364578375e-03,1.009308390817554094e-03,2.259180650725101103e-02,2.725567583717578568e-01,9.187106194721430391e-03,2.511095946430948189e-02
8.592418807960425231e-03,2.143079837549254421e-02,1.482280942113482942e-02,6.885428307012887847e-04,4.167968392582633262e-03,3.954462645384001183e-03,3.012159061255526363e-02,2.771971815337764267e-01,1.945633817634491794e-02,2.672678050610034772e-02
1.254381149485008992e-02,4.073109024720506649e-02,1.032369861654032321e-02,5.633290767687878326e-04,4.670635749579800378e-03,5.671436668914920168e-03,3.421796710769182959e-02,3.099399961144318483e-01,2.283814996181784615e-02,3.279640193281359306e-02
9.290216698089265659e-03,5.590201837996736089e-02,6.799860344212068156e-03,4.261326205537758105e-04,2.699664380852704899e-03,3.973958411889820519e-03,3.087126557263338011e-02,3.592197640232068223e-01,2.101361233769272543e-02,4.296384614176596700e-02
5.351418621764517623e-03,5.112275012095777310e-02,1.019581162643506088e-02,2.764925899037660073e-04,1.616322390086876923e-04,3.483571873379648419e-04,2.210094882504519409e-02,3.774202845103803439e-01,1.937225249062234436e-02,4.725540380413938840e-02
9.902898131259612810e-03,3.722807765475853736e-02,1.935241551874893051e-02,1.148158385406377149e-04,1.761309645319553401e-03,2.319987868869898256e-03,1.056161166896097542e-02,3.254957306448746368e-01,1.947445793053074678e-02,3.787102510437355407e-02
1.580911177904190806e-02,3.202922959161760841e-02,2.493863135045770035e-02,5.760722241863416198e-05,1.805782848608194048e-03,3.177363930040268646e-03,2.102210441509743885e-03,2.111060954676309553e-01,1.787714847965314949e-02,1.863789565760114175e-02
1.048499775980573506e-02,2.785710652680004756e-02,2.099092504006681500e-02,2.411808600710554093e-04,1.532437508570202002e-03,3.261207819194026324e-03,1.162306186979747760e-02,8.914424758046687880e-02,1.248452702058736041e-02,1.790339409353330045e-04
