4.023482187398673936e-03,1.207034260356635268e-02,5.844357415509328357e-02,6.745627420318416056e-03,1.698008225949083861e-03,8.957619531511326920e-04,1.935968610250505748e-02,3.942490710473676302e-02,3.050598369093930964e-02,4.378221369209979452e-02
1.145415442557354366e-04,1.601186483923623324e-02,1.781026132053478012e-02,9.251649961298980332e-03,1.942517178225671359e-03,7.662921063406381329e-04,2.059901555299868681e-02,2.581731425455383727e-02,2.414987481920928894e-02,2.769139644069695469e-02
1.747222747055212494e-02,1.992133825061771085e-02,2.094581566915844004e-02,1.202276565554839458e-02,1.603995921555325527e-03,1.845419301521642776e-03,2.345103967545946605e-02,1.443768039492761973e-02,9.498926258168893799e-03,1.491887077569996334e-02
4.215666439452574882e-02,2.228093725245492568e-02,3.040928780134085144e-02,1.120884449951778730e-02,1.295688976867474199e-03,9.357789375284464349e-04,1.804230870946716206e-02,1.373883362784110093e-02,5.822430023759207242e-03,1.245383618785624209e-02
5.611909191985751250e-02,2.040070146373770821e-02,1.596968707899489026e-02,4.091938725067696681e-03,1.405604776077509950e-03,5.433191095096986251e-04,1.651519752687307871e-02,1.893151262309485799e-02,9.956937579528866641e-03,1.877417764420021007e-02
5.009495257478616126e-02,9.764850562487681698e-03,1.581108918950327458e-02,6.561355764974656155e-03,1.474050417428405613e-03,4.827158503560412674e-04,4.375410846250225860e-02,2.317627079356599298e-02,1.517630982525370806e-03,2.329367217401321494e-02
4.046675516270641093e-02,1.220830333423784941e-02,5.663325706995701869e-02,1.514061085336681697e-02,9.978404377285858551e-04,9.591731924733061868e-04,9.494841368620110522e-02,2.686364031209730399e-02,4.183667601949409010e-03,1.561123984319588709e-02
5.084625535741558316e-02,3.923171842496087081e-02,1.204711700170090632e-01,1.806666148704614422e-02,2.438301784620219631e-04,2.045453805510760552e-03,1.295308409968999319e-01,2.684098556036042943e-02,8.845900917206672015e-03,4.727827629251875850e-03
8.155994507455073539e-02,5.762010803855239366e-02,1.646395507900857424e-01,1.490233886280249026e-02,2.020243337601372873e-04,2.076931752618769132e-03,1.203340837302313837e-01,1.544589694360873691e-02,3.746742034392514659e-02,2.904339044379186316e-02
1.088279941222029534e-01,5.882598515581944493e-02,1.650076747328900473e-01,8.164215231466891501e-03,2.396548167592162288e-04,1.766358799983058303e-03,8.547993594622296798e-02,2.861853956270544661e-03,6.245449493878729719e-02,5.093324723668407605e-02
1.100775187319343318e-01,4.673479998992931261e-02,1.305431718607395764e-01,2.250727315053375859e-03,1.472269621707366423e-04,1.764507735623441079e-03,5.808211398608136011e-02,1.316187035163852471e-02,6.884352519486734712e-02,7.205815414089009052e-02
8.236432310387774292e-02,3.005174524611963632e-02,8.422000337126876734e-02,1.212969185785775592e-03,1.427730322282606519e-04,2.064282374989136280e-03,4.432757976784565401e-02,1.240357055349537892e-02,5.752513343536332091e-02,9.358155100105720881e-02
4.004463955146447818e-02,1.249797414452939390e-02,4.075296120399543587e-02,5.902120482131072328e-03,8.477686514481105624e-04,2.307899859833553290e-03,2.608993336288737211e-02,1.390989492885866090e-02,3.887065727803814402e-02,1.096694147174275547e-01
7.407952496378757308e-04,7.257391062965001458e-03,3.304780786607805151e-04,1.524827523614443077e-02,1.354332837904804326e-03,2.067544859373514777e-03,1.042105299926995854e-02,2.694747580534710696e-02,2.027538121193931883e-02,1.169989893693461208e-01
2.879168161012143901e-02,3.041763145961567938e-02,4.164960637429700185e-02,2.660061250070485522e-02,7.154072061201690452e-04,1.397223155769370881e-03,6.232592873555961588e-02,4.271492826414942379e-02,1.596135187777583241e-03,1.240899573542214307e-01
5.689103335153820884e-02,5.505433567097826886e-02,7.899348940357005244e-02,3.450178960739121864e-02,6.892047491676983736e-04,1.054542020213286883e-03,1.145360333754566473e-01,4.465863067210786713e-02,1.812049458092650223e-02,1.403312708951314769e-01
9.320108418479189361e-02,7.669548104125950561e-02,9.340059906718528593e-02,3.763420682624504104e-02,1.453744796928999224e-03,1.510677519059996357e-03,1.475358601267067193e-01,2.799591506974219782e-02,3.309648209821367676e-02,1.590041890608671071e-01
1.275226125693297019e-01,9.149745889717526837e-02,7.586155968360261403e-02,3.894363994464121459e-02,1.221870549775290731e-03,2.292774049216545363e-03,1.527242890128147346e-01,2.887569431711292135e-03,3.564303641572418718e-02,1.636739392054880338e-01
