2.425122670253779950e-02,6.646215095996778691e-03,1.125572425352664926e-02,2.847872877719121034e-05,7.535684286390296853e-04,1.678893725932069717e-02,1.178086142597372654e-01,8.031701382379091703e-02,1.357747065419123884e-02,9.795122932059563067e-03
2.935102520692457057e-02,7.488711106521543648e-03,2.234206886081544982e-02,4.780876953686057871e-05,2.706356913621479508e-04,1.809898040532303964e-02,9.998167240369112974e-02,7.524101780285422092e-02,1.530881572476605612e-02,1.114418588012094750e-02
3.314056220377870760e-02,8.336908249412581379e-03,2.476131689646755146e-02,6.539363513585332325e-05,5.571445511085269548e-04,1.903393719664099593e-02,4.628546229391871519e-02,6.003035824916864993e-02,1.716750431302032504e-02,1.259779378813846544e-02
3.688627121421132748e-02,9.077535371446485840e-03,1.809435797695479325e-02,8.075814089608142473e-05,7.997742531307897159e-04,1.972500629863893282e-02,4.991649083316363270e-03,4.549529366583372064e-02,1.908458773711415452e-02,1.412787276605104343e-02
4.413125699963059423e-02,9.873184159159897194e-03,7.921673052471657830e-03,9.348821739219258231e-05,5.680156648036477351e-04,2.118352334507696277e-02,8.743694344879883104e-03,4.377565220597630369e-02,2.102443953852023081e-02,1.554482719176544271e-02
5.342025163367365020e-02,1.098528409179563153e-02,2.296012623435958618e-04,1.032407861486052603e-04,4.656536091667106813e-04,2.308993055208765494e-02,1.751915465222589341e-02,4.781917820718339929e-02,2.313646494880575166e-02,1.687214306226257968e-02
5.601520550990862768e-02,1.208936991431491456e-02,4.034015455122919556e-03,1.097550771050664675e-04,5.712725795351875817e-04,2.231627766771803259e-02,1.391760757127474997e-02,3.526140963986079679e-02,2.550128376910208716e-02,1.848563382007347225e-02
4.663274837360528724e-02,1.263367248487207509e-02,4.211197933265599207e-03,1.128593869164778318e-04,5.966943486424970775e-04,1.648196187051204076e-02,3.656863638931688587e-02,8.691404163605376439e-04,2.779943721560915876e-02,2.033088994587718690e-02
3.293101615602317400e-02,1.332351220261790078e-02,3.142229124021738481e-03,1.124740306958303389e-04,4.890768247175704582e-04,8.440633570144405115e-03,8.441038161485329983e-02,3.860876490206464895e-02,2.984705988675311408e-02,2.157674519058817506e-02
2.742719148124084586e-02,1.543471270764752191e-02,3.031574974063528608e-03,1.086131106815416212e-04,4.400743356337350940e-04,3.360152235600566764e-03,8.899043817088594932e-02,5.446951806299470122e-02,3.233236469749999759e-02,2.195391879281977793e-02
3.260342929603201462e-02,1.738906420675661105e-02,4.309455653758837226e-03,1.013846730729933265e-04,4.992049965646763211e-04,8.344296376273238006e-04,8.083316595373316038e-02,5.284906109341357128e-02,3.565887882924471952e-02,2.181990946835994996e-02
4.027815488807108546e-02,1.493700175044737101e-02,5.682987172473107432e-03,9.098799598122739784e-05,4.568641998825653827e-04,5.604576723569841198e-03,1.145964500912388107e-01,5.547001623747335047e-02,3.797388244540046004e-02,1.889627177808820765e-02
4.287062010608660989e-02,7.520167666464979035e-03,6.180118783915288655e-03,7.770824450303447269e-05,2.408640770755903523e-04,1.893238651933528902e-02,1.829630736577468608e-01,6.934908362787906011e-02,3.687740356113560630e-02,8.339212723201806093e-03
4.117917486595187859e-02,1.406247290665156233e-03,6.654688141888587434e-03,6.190921703971986173e-05,2.121858187529102394e-04,3.294875833225936745e-02,2.208887121193980618e-01,7.883339013463663836e-02,3.424214939301234439e-02,9.497404756866213021e-03
4.515210871795554554e-02,2.748736181983792506e-03,8.160523456330039116e-03,4.402431675045545177e-05,5.323711862497814556e-04,3.993459093979374180e-02,1.914087778342199453e-01,6.876056714064868181e-02,3.604720784603411554e-02,2.549818321830047904e-02
6.425741453200614628e-02,9.562574218560772679e-03,9.462891002917967267e-03,2.454572323635840537e-05,4.477147003593301444e-04,4.026664000104764746e-02,1.307298598523130573e-01,4.599920212905161954e-02,4.411102235581178949e-02,3.196226817393722774e-02
8.480747829428221529e-02,1.398135797351864225e-02,8.519958390434958020e-03,4.012030145449679055e-06,6.901200620836892225e-04,3.963959724946796576e-02,9.817516451271179889e-02,3.239161138020368869e-02,4.996400579648493240e-02,3.199739482070695917e-02
6.623655963446326012e-02,1.190675500558471996e-02,6.414755542162861764e-03,1.700525898005228852e-05,1.884962094535205628e-03,3.980665781461871500e-02,1.032800230319184803e-01,3.825352713133541027e-02,4.205099809842908348e-02,3.280974726201234953e-02
1.271245359379934853e-02,8.032418576114124659e-03,6.343957147844303535e-03,3.791596585184016258e-05,1.694205978563952152e-03,3.734787230568398925e-02,1.028098082423978404e-01,5.004895984502429757e-02,2.055925903760440557e-02,3.440249259296061790e-02
1.108733549992162865e-01,9.828492847369271410e-03,8.164900580333107200e-03,5.812579678804349328e-05,6.818919535536586756e-04,2.965524774014292875e-02,6.477636178009624213e-02,4.775467107336204414e-02,3.179010563182467150e-04,3.110243433386948586e-02
1.612666985950800269e-01,1.725870500180805983e-02,8.377079176473622990e-03,7.705103302644886296e-05,4.791520107861326708e-04,1.782527854221360383e-02,9.203626199842829259e-03,2.803134026723944419e-02,5.640381822158009942e-03,2.111699526935663027e-02
1.452105027135920934e-01,2.200816189611847287e-02,6.062442470109175030e-03,9.413319982699430851e-05,9.621214261004079138e-04,5.168532706803181075e-03,2.472775013220385176e-02,3.921223812452571088e-03,1.389035960292366728e-03,9.274461096294742482e-03
9.754888071912493075e-02,1.838777263464165534e-02,3.511471636539423118e-03,1.088529831631664059e-04,8.046759363947080055e-04,4.534627039188632650e-03,2.858950732354239438e-02,1.406779633955127992e-02,1.411167990280843068e-04,1.043719948478500845e-03
