1.205998546379901185e-03,5.350371115548729906e-03,2.522819151122800401e-03,1.191829577221587520e-03,1.399416036968479445e-04,2.591053166259450063e-02,5.159516638812799288e-02,4.935474534586200418e-03,4.012183844368489953e-03,1.166083569300117731e-03
1.061115884260495834e-03,4.510713839630066391e-03,1.573661632383534497e-03,7.193006910316964656e-04,1.217949429242810746e-04,2.817724911968634560e-02,4.618395308720470160e-02,4.258591747295224772e-03,5.872429502559571406e-03,2.535946875554815575e-03
1.161487509908779806e-03,3.562175238623839328e-03,5.486167109591328543e-04,6.090788231760961742e-05,8.541804625455955049e-05,2.536030782236641315e-02,3.132098900003511821e-02,4.880833867036513986e-03,5.530366287013722786e-03,5.292669741007295300e-03
1.187683545670104295e-03,2.523548468275446655e-03,5.352603462887703042e-04,2.790196596755818259e-04,4.058273668654528140e-05,1.736457333347363186e-02,1.294451890637850038e-02,6.126986750303870313e-03,4.064316861543373210e-03,1.016063088169166795e-02
1.099020718466749017e-03,1.415748076828721863e-03,1.682838326636471645e-03,5.813463980490855278e-05,4.073629663103381365e-05,7.101373288867876901e-03,8.053257374236438143e-04,5.677548280871825941e-03,3.378752173382428264e-03,1.410269145230572119e-02
1.038894081158672072e-03,2.613082408287099195e-04,2.867340453885020620e-03,3.855007570468479180e-05,6.642310864147316161e-05,1.582326796075109046e-03,4.873951658903805280e-03,3.099973758834675876e-03,4.213883140324412545e-03,1.519145279469687193e-02
1.027790094353400957e-03,9.161603884718335419e-04,4.017258263843572971e-03,5.715407043198545475e-05,5.220472949272342537e-06,5.982149025384398550e-03,1.508951609616522322e-03,4.180011355379222330e-04,6.033781698509159581e-03,1.479117111107632401e-02
9.995598410395801180e-04,2.092541864221622062e-03,5.131178200094033484e-03,1.023985482273996660e-04,1.037141520008042129e-04,6.257868021745507936e-03,1.841450712837561232e-03,3.910867044878401505e-03,7.999814886486416449e-03,1.541431291588748684e-02
9.444317120264012974e-04,3.243800028563633038e-03,6.301040597321049333e-03,5.801899722254245679e-05,1.747877320499443028e-05,5.018665719863740944e-03,1.279182575221644858e-04,5.731259498413054584e-03,9.465890111011485836e-03,1.775749893249614977e-02
8.938915390263521554e-04,4.346562973030647370e-03,7.469102851194399720e-03,3.610777597065227464e-05,1.953803880852578482e-04,3.962409370066709985e-03,5.193864735881070782e-03,4.016073830715808854e-03,9.920799483085983653e-03,2.014162832097818670e-02
8.535807452434085929e-04,5.378692294682981163e-03,8.374739902690464879e-03,5.648695934890348694e-05,2.854738592776949124e-05,2.664417555109708721e-03,1.098215240077154639e-02,1.256564196821436047e-03,9.165834835875573058e-03,2.026976335899398005e-02
8.095401371410947903e-04,6.319822884590331653e-03,9.069541742256785957e-03,6.692440467312424563e-05,8.122016975716676640e-04,1.810559169260495807e-03,1.742475837123939886e-02,4.042508191754319233e-03,7.698659323806439185e-03,1.669914271716457094e-02
7.596890101444112682e-04,7.151859660821635253e-03,1.010221931009948858e-02,5.751323399130711417e-05,1.286442431834945678e-03,3.817208911601162498e-03,2.485977170952819587e-02,1.313396751835826069e-02,6.368619377341654293e-03,9.575963144496532631e-03
7.112712511856438729e-04,7.859418666961895394e-03,1.158384133445674452e-02,5.265965545334081225e-05,8.145564248450557539e-04,7.742442576571525320e-03,2.933897295131147193e-02,1.827871923140140728e-02,5.458945462022336825e-03,1.621248004111572674e-03
6.660694468706796021e-04,8.430201279631014538e-03,1.263505498187925818e-02,5.722398216283736485e-05,3.478401857794466802e-05,7.803718283855010096e-03,2.588510608961769668e-02,1.022933749238218865e-02,4.551043280970697505e-03,2.847779525880499672e-03
