2.558431580452856513e-02,8.940623020917645193e-04,3.096840577800296854e-02,7.474210280761623380e-04,1.009189840593657713e-04,3.185078980687335633e-03,1.239028344299446943e-02,3.703449291165955559e-02,8.070418288230164772e-03,1.869523360903374565e-02
4.969670542935944457e-02,5.363703678031764462e-03,2.412774242770545849e-02,1.284971816561107563e-03,2.211333615501214237e-04,6.318669174567677002e-03,1.043695162164243531e-02,8.035336465735993736e-03,1.014640747453588593e-02,7.834648889389846105e-03
5.071817854758625677e-02,7.088452553783898373e-03,1.014826986882316241e-02,1.250595166766976275e-03,2.540704606118016149e-05,8.853479658710940864e-03,1.362433787177377321e-02,2.478688502962266352e-02,1.365029130961318074e-02,6.101746565918376303e-03
2.534946208614964613e-02,2.590872241671459027e-03,8.691656107729992323e-03,7.462606256830460645e-04,3.451461802044145197e-05,7.752921546627314017e-03,1.519316771203673040e-02,1.275624596322974015e-02,1.602458748216895393e-02,1.107132100695501324e-02
8.847912092256209927e-04,1.760310618527084411e-02,2.562607608635677353e-02,1.605373814582276197e-04,1.469167899330732995e-04,2.864828601266334283e-03,1.587699614286001634e-02,2.221622876822542010e-03,1.486293098203077777e-02,2.530132874927286477e-03
2.372237235492035291e-03,2.474337089058083194e-02,3.384176135724047130e-02,1.732576177969890609e-04,3.153484889010145791e-04,3.381099510246372754e-03,1.921429379692560918e-02,2.940684314676859056e-03,1.201766086418639204e-02,1.316994821087365958e-02
1.654595986114429026e-02,1.862127312426059209e-02,3.017841558663467150e-02,1.296045732278995426e-04,3.792797102546377084e-04,8.500526073916899947e-03,2.184045732760508604e-02,3.133453981752667896e-03,1.213953536143580827e-02,2.712247568938015718e-02
3.161277997639939247e-02,5.654417182342472842e-03,1.699644743156581220e-02,1.110934789101746889e-03,3.790215287595884164e-04,1.160087143139467911e-02,1.514531084142050309e-02,1.015636610189561521e-03,1.567747908725015613e-02,3.318511083181799326e-02
2.998462948037875289e-02,4.042454482629105096e-03,4.224319490479012257e-03,1.960715234312257124e-03,4.185087006524853561e-04,1.265604731760991593e-02,2.657404242675341123e-03,9.881173309324555593e-03,1.736456642282238963e-02,2.935727844988182331e-02
1.752186502898283454e-02,5.125822251621707341e-03,4.151798906336896973e-03,1.967593544876272693e-03,6.359408861391091256e-04,1.160683502576964274e-02,2.305057919302040681e-02,1.637642512364035144e-02,1.390387828658705069e-02,1.988756963896716815e-02
1.394994246789424495e-03,1.582383305147628009e-04,1.776704101953145362e-02,1.594562639718363891e-03,8.564653997135390079e-04,9.267909288964910550e-03,3.688424149980033817e-02,9.915164520099743403e-03,8.686127761443887194e-03,1.306308441381266207e-02
1.683654328254890337e-02,5.342866955381731127e-03,3.240902345290618686e-02,1.480651737179927707e-03,6.239303414012447018e-04,7.591510024754854515e-03,4.040535778614012807e-02,4.020324357819252126e-03,6.152137189710448970e-03,1.312536850795712438e-02
3.101757430307893262e-02,6.959567421762573487e-03,3.905361259787248907e-02,1.382183447879680978e-03,2.002762945754241441e-05,7.220271917936292409e-03,3.250824241399338094e-02,1.613359955446868818e-02,5.771436597909613761e-03,1.619605825024249615e-02
3.061340670224536181e-02,7.712374517061222103e-03,4.325308659694429569e-02,1.075846314197897394e-03,2.568215103774569444e-04,6.127750679783019322e-03,1.517312371492206269e-02,2.427909395406336809e-02,4.604452425351246610e-03,1.578123395936037801e-02
1.669962021718520914e-02,1.041963475888225098e-02,5.095733053109248456e-02,9.241516608434984219e-04,4.816523234181330703e-05,2.751451868215174044e-03,2.646585422853644370e-03,3.129799971417104171e-02,2.068998868144965482e-03,1.115257696196595046e-02
4.697780760012064058e-03,1.130919244863638241e-02,5.335227371547945907e-02,9.300905096934212113e-04,8.225504518168610143e-05,9.090872808104527364e-04,9.643187379217831728e-03,3.942580596547190508e-02,9.115665865595150904e-04,9.231561748957763103e-03
4.970458643492151572e-03,4.224624677668245912e-03,3.915104337535679074e-02,4.752860002410049726e-04,3.790863624608572765e-05,1.863932352697443735e-03,3.961526737014791147e-03,4.840623659797177458e-02,4.156507837548452725e-03,1.663249952281697572e-02
1.215548442718417284e-02,8.845888108282313339e-03,1.669732476034646931e-02,5.938290573926229172e-04,1.082747135165461268e-04,7.372281089638221601e-04,4.087665013750941233e-03,5.496028722296435187e-02,6.703206691860334396e-03,2.901930607775688939e-02
1.870395960644341549e-02,1.666699586296459951e-02,7.364396358326016911e-03,1.360671905684120078e-03,9.758659078590531475e-05,7.850457961456624740e-04,5.415764309168227472e-03,5.648894733357345821e-02,6.252095267561624814e-03,3.264242573377679202e-02
2.477213487675120063e-02,1.138973743380835256e-02,1.582969736054472970e-02,1.029859390334052563e-03,1.452589465408863311e-04,2.775752105466598816e-03,4.984667636727089374e-03,5.478699173729513483e-02,2.780401552662838723e-03,2.061072606248161299e-02
2.874942282758002204e-02,6.810484594500529430e-04,2.366291545523624765e-02,4.052508658264553565e-04,2.705480706962101289e-04,4.230797950106698728e-03,1.433910901194183386e-02,4.966678693738303674e-02,1.071390939122549447e-04,2.462899388387866737e-03
2.446229385627117850e-02,5.944642321942640063e-03,1.751789179256809173e-02,7.194577858803687630e-04,4.043389464268219670e-04,3.865725999587282715e-03,3.371998558246157296e-02,3.540249080036371454e-02,6.701433814122754584e-04,8.648188302660548762e-03
1.434246810086107701e-02,3.270326792494621191e-04,5.452023519139525057e-03,1.329840361664348311e-03,3.983285453866884326e-04,3.117747043682429341e-03,5.115352492707684467e-02,1.285396617841724765e-02,4.351296853094606398e-03,1.179863164441370509e-02
8.711976132420761604e-03,1.019713853893859830e-02,3.210021764503298743e-03,9.232692756896745392e-04,4.078226512010345696e-04,2.614236392646239991e-03,5.833339167141363829e-02,6.714236015142992058e-03,8.216899231248632821e-03,1.347204611153084500e-02
8.356022798223053036e-03,1.436729480929037697e-02,1.404512703437925218e-02,3.696192520855043394e-04,7.971808224560353318e-04,6.546013021654719950e-04,5.750052476893052766e-02,1.977076210525153394e-02,1.135516171735684483e-02,1.523998442934604812e-02
4.773913830571863311e-03,1.165662147198581224e-02,3.112791868848416646e-02,1.325870137011938730e-03,1.109106686103763541e-03,3.691113630163566500e-03,5.283821712139613602e-02,3.717767573875926934e-02,1.505814971706218898e-02,1.622679863490902527e-02
2.946720911252671306e-03,7.263407920533919426e-03,4.299424527871241464e-02,2.833270547240330887e-03,5.936539766723104936e-04,8.567857700409721444e-03,4.394153770191247532e-02,6.334647254887958157e-02,1.877300393367259748e-02,1.949849380294216630e-02
7.999918467314392004e-03,5.758892393602368411e-03,3.847789395613585711e-02,2.725764068496175190e-03,4.548841633879858976e-05,1.129943379250513552e-02,2.915608276672606441e-02,8.366327004426372949e-02,1.828653907697621456e-02,2.646355324934732134e-02
