3.179429706416990985e-03,2.871962459458168599e-04,1.060110373851054846e-02,1.910600623831829221e-03,8.231267825966542351e-04,1.153181293819630386e-03,3.011101636778798496e-02,7.076907647492544640e-02,3.688406378493586709e-03,1.152832118071954112e-02
3.045849779026651993e-03,1.614602375276431325e-04,1.206700546458364456e-02,1.918360417643503145e-03,8.338636532968669163e-04,3.763291308361231720e-03,6.081364319346331190e-03,4.337949973328109748e-02,2.835713853097198475e-03,1.911169531054341189e-02
2.774964518071873585e-03,3.973260416042997956e-04,1.382624138945741377e-02,1.901447439562001934e-03,8.255550498921955787e-04,6.661593111720889859e-03,2.172505460115981002e-02,5.452338759035649587e-03,2.364782814747659265e-03,2.098917819750587346e-02
1.917317294443659972e-03,9.874579203854442523e-04,1.481791502223093332e-02,1.851422773517132211e-03,7.896518374393642114e-04,7.810951545329560160e-03,4.176914616780191825e-02,2.396230805795241531e-02,1.641546009660929629e-03,1.887483702999893931e-02
9.348185748897367472e-05,1.793918724984770816e-03,1.572743073547914344e-02,1.797748897877356937e-03,7.383983935892059593e-04,7.466952361723706334e-03,4.564474538566688083e-02,3.591876457370983544e-02,4.156137970500417512e-04,1.230088888059212640e-02
1.937582952138280955e-03,3.367783577433670385e-03,1.756111037960609092e-02,1.747077901132001359e-03,6.960885830554768179e-04,6.909034257748815008e-03,3.818933708805345717e-02,3.776475300188975731e-02,2.362889148376955649e-03,1.727698195916382460e-03
1.707613018368585919e-03,4.697348958311757701e-03,1.885432840992848011e-02,1.688112996920934769e-03,6.442687051906345434e-04,5.943924389547727144e-03,3.100820862564373365e-02,3.780207506407588791e-02,6.228625080420119569e-04,7.690132068428579340e-03
1.615551520613546857e-04,2.003357073472389512e-03,1.721641256444035248e-02,1.620016419878494984e-03,5.387933300435449871e-04,3.759389412293873654e-03,2.650020362673282184e-02,3.465998027530165643e-02,4.787531961022533505e-03,1.093618493184320140e-02
9.189603743713531695e-05,5.877459826953396194e-03,1.471410218055957744e-02,1.550406019219689475e-03,4.270912221048107200e-04,9.218776164474452644e-04,1.591921079636176087e-02,2.189766107550955923e-02,7.858787881869264136e-03,1.013212097472527412e-02
1.325115604752674561e-03,1.306554570993161656e-02,1.780765754057831579e-02,1.481954160154459093e-03,4.146956744486376446e-04,1.241447691362406684e-03,3.084359920727233230e-03,9.185960904451269046e-04,3.258525037387031802e-03,1.142171387451840908e-02
1.936153616556632708e-03,1.295728387532432517e-02,2.699828765308945333e-02,1.413090344013325731e-03,4.136818777308581547e-04,1.935910174356594154e-03,1.431573819494715710e-02,2.125193303745415846e-02,6.457717481251163891e-03,1.571051393278864727e-02
2.265255888952902698e-04,7.226927921276988034e-03,2.916474877507581331e-02,1.344218426206348314e-03,2.044101513177884076e-04,5.664371784614649370e-04,1.126756131098791136e-03,2.231814654034141795e-02,1.294953129088538719e-02,1.829383465745618165e-02
1.949359377211745681e-03,3.374820199676646475e-03,9.521262001532717484e-03,1.277404496309295090e-03,2.965879969739114517e-05,3.004820172560780395e-03,3.879669461703495054e-02,2.525153776106687630e-03,1.089385190365884867e-02,1.681874089584117424e-02
1.681312763332271218e-03,4.413039326071097751e-03,2.710182809382187877e-02,1.213411390403832269e-03,2.384446736916497576e-04,6.969696877699606621e-03,7.241409273432125593e-02,2.152664800142929311e-02,3.693609716128892339e-03,1.292026312834772955e-02
1.200386014570490982e-03,5.682324788958673448e-03,5.697941180654848142e-02,1.151767279472406527e-03,8.916017398094720423e-04,8.257329665637157257e-03,8.181697311320704213e-02,3.388923475088533727e-02,7.403588224778190211e-05,6.968328898418720690e-03
3.894897047114985120e-03,2.394794358773139238e-03,6.360299252336058806e-02,1.092124343828324191e-03,1.130459978088170460e-03,5.684369795497623383e-03,6.967693020481852129e-02,3.268363678254284505e-02,4.075275994141447714e-03,1.636846590270501275e-03
4.157625210981781387e-03,3.557847453487406747e-03,5.347182211660986978e-02,1.034225509683435809e-03,8.817175252466478942e-04,1.214930247083160705e-03,5.234762364464098233e-02,2.647194762816480057e-02,1.255794018505534092e-02,9.891413377953427177e-03
2.533207567689067623e-03,7.049679167043823753e-03,4.117117569324735271e-02,9.772628867077283021e-04,9.080123209920701972e-04,2.416441667353220503e-03,4.283599937937785512e-02,2.503242902623616442e-02,1.949645556887890860e-02,1.312137151295810628e-02
7.465347392805897399e-04,7.450426790427184219e-03,2.974840674961056960e-02,9.198901076943338416e-04,1.210039498359546982e-03,4.281875103634944467e-03,4.077797246179858115e-02,2.964586225199353914e-02,2.313971875481137669e-02,1.032107365465024379e-02
3.422580550013576504e-04,8.148354271773556798e-03,1.497728459789136012e-02,8.605384553841445572e-04,1.026580361970127510e-03,5.002228917037242206e-03,3.561026131950660589e-02,2.997240758643490363e-02,2.510089655422550331e-02,3.447516595531907937e-03
7.005047428495749439e-04,9.083070021076956532e-03,2.358767812832098291e-04,7.974485104216531579e-04,4.323246890558580429e-04,5.093669465264780150e-03,2.162380947249230301e-02,1.740179809099796915e-02,2.698522258364582926e-02,6.017731974546181722e-03
7.008757631968177016e-04,5.919032705113568514e-03,6.301891820577901204e-03,7.285704555905873903e-04,2.277713345763350192e-04,4.782958475130859484e-03,5.917112474338010256e-03,1.751378315196594785e-03,2.957204008467684969e-02,1.574067406343844164e-02
