7.878702806657073400e-04,1.404331718829441699e-03,9.162928058944900048e-03,1.493421234412033389e-03,1.252309500405627586e-03,2.131991318062800237e-03,4.067339802936748711e-02,2.357598567377787793e-02,6.818625526384315509e-03,2.186507864494268219e-02
3.142688427785532077e-03,2.349833223189771742e-03,8.431027150004974380e-03,1.538699684015345159e-03,1.693291516403713608e-03,2.474500198477055241e-03,2.795039340683781737e-02,1.994007850547708724e-02,8.122677555752454495e-03,2.026342927098382166e-02
4.618291177784047963e-03,2.103360682858602428e-03,5.430888565797515645e-03,1.824642733978690560e-03,2.206170272255105532e-03,2.777366542786294940e-03,7.862812778891944271e-03,1.374130035241730510e-02,9.099060341616985528e-03,1.116573248102342535e-02
5.484995574796047019e-03,1.684317155355565280e-03,1.454495092550196333e-03,2.212001954896771361e-03,2.689313280269847294e-03,3.033772557867332742e-03,1.004106222417392932e-02,6.058481899799400029e-03,9.976440843009455259e-03,1.009668430117214005e-03
6.271633984476919672e-03,2.254239599428785150e-03,1.472784471023652359e-03,1.975060952921211394e-03,2.910058048757835532e-03,3.237882334468670728e-03,1.644689095313877150e-02,1.388431553006408761e-04,1.022114633891714128e-02,3.779496289359564765e-03
6.588182113673702982e-03,2.935813372934774866e-03,2.201842104336970782e-03,1.388841334558006116e-03,3.040099300860128577e-03,3.384955532663447026e-03,1.481807031082410346e-02,3.735253946994200949e-03,1.044477309944859267e-02,6.125160684561427663e-03
5.749035342424613400e-03,1.747331931425805378e-03,7.624412511931196769e-04,2.360450357972681493e-03,3.596385909865589675e-03,3.471568793047943684e-03,1.735083326700227746e-02,6.231805995567806997e-03,1.211254724883180194e-02,1.255966108829914898e-02
3.856643580734216668e-03,1.289207175600213737e-03,1.980066305614972075e-03,5.507001830986837584e-03,4.453210617820331334e-03,3.495752113440065475e-03,2.701089022934111128e-02,6.476380184344892113e-03,1.402763834616594166e-02,2.185526792631049126e-02
1.827756566153029448e-03,3.785330353219915501e-03,5.080026518326669419e-03,7.884248591601934059e-03,4.803884300526316091e-03,3.456801750126118570e-03,3.402275349463917964e-02,1.454453147821066668e-03,1.244627597977953672e-02,2.774714657405089741e-02
4.853158186722930406e-04,4.660286675567349921e-03,8.127536806096406080e-03,6.490695353038667195e-03,4.570407135353504735e-03,3.355167611662488499e-03,3.195660282881558623e-02,6.807699803264639221e-03,6.137404497482739849e-03,2.935812938655967680e-02
3.883924386457787616e-05,5.842499853551839581e-03,1.057998531416085367e-02,2.770803748764622855e-03,4.514335688153410520e-03,3.192929661492371028e-03,2.552235193852308778e-02,1.338549272836340835e-02,1.378424840962933027e-03,3.044976393159804992e-02
4.776413427538476054e-04,8.429567532660922971e-03,1.127686031663655518e-02,5.216068032766310635e-04,4.636384134700197515e-03,2.974024280576539024e-03,1.980084451722414346e-02,1.962967435078100467e-02,5.902802126616731385e-03,3.142005015893828412e-02
1.710066336807287892e-03,9.664955292897053213e-03,9.869050189736893602e-03,6.601989214557356855e-04,4.174574863051409325e-03,2.703099923298012738e-03,1.312547498114676262e-02,3.024100909539519794e-02,6.247429713574410154e-03,3.009420177699475077e-02
2.835197555238022898e-03,6.391352599741762647e-03,7.794809079677219449e-03,1.013510330714644924e-03,3.207486566789174900e-03,2.384767381969163207e-03,3.969049768171094977e-03,4.044080272269573451e-02,2.518523051507830061e-03,2.780201475570746525e-02
2.341923213051485837e-03,3.467080408650107990e-04,6.438584407969963168e-03,2.070040573750956401e-04,2.548230295811939466e-03,2.025689284026565076e-03,4.169113065863254419e-03,3.797527985960514468e-02,5.193294662986487967e-03,2.706788352373632606e-02
8.125339654545637286e-05,6.203596614282382363e-03,4.655938435937214369e-03,6.928626937354009745e-04,2.324389057441933644e-03,1.635810251017620880e-03,7.363819475438846025e-03,2.079448148430117216e-02,1.308442974910050544e-02,2.554233416540786089e-02
2.218989879233026433e-03,7.474598754783547128e-03,6.214074588553599940e-04,1.932515428835404191e-04,2.006979920688315832e-03,1.223420386133233914e-03,4.886358249596941573e-03,1.365105503102377604e-03,1.364808346615647289e-02,1.899604416497309087e-02
3.546887462584958489e-03,3.568320095121755783e-03,1.016880893989946001e-02,1.385570800994863567e-03,1.422240514993250264e-03,7.918244048678248128e-04,9.336993313035799134e-04,9.188506601767613968e-03,5.031385717157925257e-03,8.286396762426566018e-03
4.909782355135837960e-03,2.440727791768049302e-03,1.964344633505683488e-02,2.255474288541936805e-03,8.306396815361037980e-04,3.491675072037854271e-04,3.912726840848238311e-03,1.079981605258763591e-02,4.561530788384771801e-03,1.929757679230367741e-03
6.824313317261498577e-03,6.051298965836737070e-03,2.358270260808082233e-02,1.301373258173291322e-03,3.399614391696819640e-04,8.486411255189248116e-05,1.841368012840724922e-03,7.932654910882757163e-03,7.705319060324526161e-03,9.097452773131304432e-03
7.616706340065164393e-03,5.661115729095950698e-03,2.162798137674034130e-02,9.422867269848120546e-04,2.003165826539471416e-04,5.005454953755960387e-04,1.178820746420081514e-02,4.055280244646242149e-03,7.089978342797974287e-03,1.309348486208847424e-02
5.798749102126091182e-03,3.120001449713747429e-03,1.751751832005353851e-02,3.198630343095925851e-03,8.384195779201238357e-04,9.136827068668551674e-04,1.304107488806874673e-02,2.897696742886582931e-03,8.256334623998173167e-03,1.297465140806431175e-02
2.636716751781719228e-03,4.836214055082936614e-04,1.331291458295240197e-02,4.419957452666038733e-03,1.391233549991073267e-03,1.320786010514281511e-03,2.070754539711590261e-03,6.180784235106324964e-03,1.002820773387457821e-02,7.988707759126053090e-03
7.803232695811065456e-04,5.994195732054831589e-03,8.440575478252507549e-03,4.412367323190294344e-03,1.793061116413182353e-03,1.665308572871276351e-03,1.008386541002619270e-02,1.003646633108336121e-02,8.698927220270770769e-03,9.228042061463948183e-04
9.671375453264847814e-04,1.214152785181811869e-02,2.849029549058094447e-03,4.306616264858024491e-03,2.326847085167654122e-03,1.933120499777701623e-03,1.504474983921104403e-02,1.012829525529426039e-02,5.815678601134527045e-03,4.038862478408841022e-03
1.284687175995339464e-03,1.405886354960547875e-02,1.898006707851093537e-03,5.163240732250180126e-03,3.085554674238611891e-03,2.227668344077166421e-03,1.686033379463266341e-02,8.296322197444663121e-03,5.385174926565383831e-03,6.534567308932167848e-03
3.873677081945673946e-04,7.786668253844356187e-03,3.358621016989554731e-03,5.638893699531267838e-03,3.435537696252001158e-03,2.568393793362407432e-03,1.993063988353242083e-02,7.888446322238269401e-03,6.706521628309966565e-03,8.685090279535396043e-03
4.024904659747436525e-03,5.103266264891413023e-03,3.135879391586099754e-05,3.670912595524556017e-03,2.902410342112740280e-03,2.724938087889060712e-03,2.006641993608481930e-02,6.496627389034483058e-03,5.086257978696707288e-03,9.648674628826289096e-03
7.786369937192030161e-03,1.803521352289856952e-02,5.411180369512200161e-03,9.325137750107267585e-04,2.466302309402920463e-03,2.645842537984849623e-03,1.294764524307905236e-02,1.476995352019973978e-03,9.585978139804535126e-04,6.748593066357141783e-03
1.009242019857347142e-02,2.444377306967361607e-02,6.241574784989848031e-03,1.332684024954681546e-03,3.525953946154263951e-03,2.835925914227378254e-03,2.215978902994993407e-03,1.868678651992060303e-03,6.742110144063485043e-03,3.318950313731890058e-04
1.075394057136841615e-02,2.314058558033923671e-02,1.008792668099458244e-03,4.013401651849130003e-03,5.201356507332982777e-03,3.417117078469893241e-03,4.835558489114963159e-03,2.748339927705877213e-03,7.746840561920203573e-03,7.374852743687179864e-03
1.032996836500279896e-02,1.904909973281580099e-02,2.685101190951913203e-03,3.097356130024920412e-03,4.354836577050315467e-03,2.995104577533130429e-03,3.742607985270993490e-03,1.275997843354943241e-02,6.994380606713243576e-03,1.503509100531155371e-02
9.228777711396542877e-03,1.731408338713860337e-02,1.361154615893733419e-03,3.651922349515172167e-03,5.060986755703812852e-04,4.230820190181728185e-05,6.881018314121583809e-03,2.412715366960101540e-02,1.134196846245939458e-02,1.963123384036988273e-02
7.598482842663689847e-03,1.695359667967189302e-02,7.870343612857844465e-03,1.101509267900523462e-02,6.616865819553531362e-03,4.463557300138185947e-03,2.626897142873052191e-02,4.127528397191272680e-02,2.020079591174452419e-02,1.628587006178037686e-02
5.496915961531230292e-03,1.319416130696170891e-02,7.680174891056905893e-03,1.333897265242072437e-02,9.892054355100727420e-03,7.735588241448935337e-03,4.917705873149819801e-02,6.708851462504689112e-02,2.434153296316473800e-02,4.937018632645995969e-03
2.937246891781762279e-03,5.573568628136819567e-03,7.008433154402340850e-04,1.079182246391296660e-02,9.541663004409754387e-03,8.633318515083410888e-03,6.512508133403548116e-02,8.951114338250865110e-02,1.889479125217728706e-02,7.879721410899639955e-03
8.084769841217812752e-05,9.937202829792841224e-04,6.530764121787437440e-03,6.703925996279965112e-03,7.895055421191359349e-03,8.257801808854351930e-03,6.452893418866217923e-02,9.198602961584073645e-02,1.133591531142771544e-02,1.657603914428661118e-02
2.721582462929080654e-03,3.286613472020253474e-03,1.125394820590669767e-02,3.122306363604343722e-03,6.731515880043920097e-03,7.372247217463331372e-03,4.789064452583509379e-02,7.487287488476694619e-02,1.124378197414552596e-02,2.071435654772008778e-02
5.312457737739681440e-03,2.974919215753262826e-03,1.451053450908868642e-02,9.593273171246238145e-04,6.210368642030925784e-03,5.693909653303510718e-03,2.761170377050349914e-02,5.571736855504975244e-02,1.691505040452632308e-02,2.094818218196514009e-02
7.497182554994452977e-03,2.919494070359849799e-03,1.600456777427640073e-02,3.810004675314776078e-04,6.279823952055416623e-03,3.364737835258772760e-03,1.713593433926805659e-02,4.812188660479008173e-02,1.910164803729745217e-02,1.659546099192888563e-02
8.222892457182304909e-03,4.931149076591331490e-03,1.638012674235323970e-02,8.859946159032607666e-04,6.280265080860064457e-03,9.907662254012303618e-04,1.697938538881749171e-02,4.753814938754095942e-02,1.532060473533039188e-02,8.366426468891005608e-03
6.421670116463809933e-03,1.052677750475786503e-02,1.937580756083374586e-02,5.639622199792682783e-03,4.280960661535139489e-03,1.203792752288993005e-03,1.482598139015747427e-02,3.916539869760932158e-02,1.253084227927003975e-02,6.814801067647340308e-04
3.168957281878974179e-03,1.912281250126371054e-02,2.485468696511113074e-02,1.181804187248561809e-02,2.129410033185144286e-04,2.969800463747443962e-03,9.989194079206822809e-04,1.506450199807763714e-02,1.546333362198521778e-02,8.234987917278878758e-03
1.176512226763638683e-03,2.572583528037141257e-02,2.467150166890133903e-02,1.324421005549961117e-02,4.104278490076349560e-03,3.905471269409296290e-03,2.094829079809787387e-02,1.862762998245650822e-02,1.962416177535154793e-02,1.509174833943957746e-02
1.615946836828795977e-03,2.508213431124332524e-02,1.266276372219644723e-02,7.867525077316757376e-03,4.383133457584138110e-03,4.369449480560026744e-03,4.140680539348406963e-02,4.861115537397914937e-02,1.854844754006755581e-02,2.403638551891762801e-02
3.386409756122283655e-03,1.851126583245904858e-02,5.066528738022202209e-03,1.120688575043104823e-03,2.724569570143556101e-03,4.983166824654233600e-03,5.611172361192150182e-02,6.581303020544107540e-02,1.212319369736417941e-02,3.680364588705056783e-02
5.563262450401771676e-03,1.210286522948439934e-02,1.768911328080666201e-02,1.596863346700999088e-03,2.802571812914125566e-03,5.026946761289357961e-03,6.584970789075386688e-02,7.051674672316127213e-02,3.282500705610853862e-03,5.117682313440836961e-02
8.174992711714710453e-03,7.805148076430048522e-03,2.479371302474512109e-02,1.945939116346871636e-03,4.167540520538167217e-03,3.136193035733981106e-03,7.059220140603719718e-02,6.893864568837926310e-02,8.482521235861519363e-03,6.014343208362946114e-02
1.046255144753851368e-02,1.725629381138126710e-03,3.501929624581558154e-02,4.656364584929716284e-03,3.291578039312064319e-03,2.007432755529282387e-04,6.991754827053925370e-02,6.670334698552872477e-02,2.354904390288991428e-02,5.595411590277224456e-02
1.075005404465044501e-02,7.931516048373124517e-03,5.098384929818454425e-02,9.722270765917841173e-03,6.921377422948086318e-05,2.463842496135435194e-03,6.596850253254835095e-02,6.474149614410264209e-02,3.606121621531450938e-02,3.796015527062366474e-02
8.663332174091171317e-03,1.718497466452994019e-02,6.523985886983307836e-02,1.328246911617054354e-02,1.784736391910715777e-03,1.869945263234880535e-03,6.150339028512698258e-02,5.993550108822275763e-02,4.023847885622238579e-02,1.563808095345866137e-02
5.947892674751728212e-03,2.227160968935215993e-02,7.130452661891854838e-02,1.443025116526570548e-02,9.473182449770618015e-04,5.621320754444912755e-04,5.699857165402269499e-02,5.060102776157246462e-02,4.045355731640601360e-02,4.466952006555681073e-04
4.350316494847975002e-03,2.454101933173987934e-02,6.963677278464384945e-02,1.576659300471212194e-02,1.690817719201858824e-04,2.192708767565917320e-03,5.175749076769988605e-02,4.141653576912847357e-02,4.544211604470299593e-02,5.882653680600935693e-03
3.544381094602093180e-03,2.707338016933379457e-02,6.183344638455424286e-02,1.742475824815058888e-02,9.048824985154723657e-04,1.860623792126246808e-03,4.555998147944230470e-02,3.940381486680962636e-02,5.373316977002191852e-02,1.167002797588733223e-02
