5.811044406744335063e-04,1.583874398232161876e-02,2.316904403482789726e-02,5.120212264461457795e-04,6.759521520122926822e-04,2.640443023945385085e-04,1.922926356540488905e-03,2.223264182294282503e-03,1.119484762818501004e-02,1.011472871739019577e-02
2.075040060929156252e-04,1.047517271849270071e-02,2.525476860008541227e-02,3.530420810456683578e-04,9.585852016417363737e-04,3.331212878419583553e-04,6.180041852516032427e-03,8.145818403220242768e-03,9.354517099229740437e-03,7.200545914097940606e-03
4.344241954481292385e-04,1.837847147133343448e-02,2.615663535346170188e-02,1.458733918901912007e-04,6.345459821688824963e-04,3.946015732135678238e-04,1.379245625944914080e-02,1.400850520581567102e-02,7.866748119829842026e-03,9.648868770583713273e-04
2.258472891555150645e-04,5.252786321813365106e-02,2.545054545659488146e-02,2.833440007153328525e-05,6.523431605526514943e-05,4.467569198875204076e-04,1.592427635334167993e-02,1.959904259943900245e-02,7.063876078941718796e-03,8.447183353435082018e-03
1.429343169824475303e-04,6.872376845367959841e-02,1.878455116432916489e-02,1.650359664693402213e-04,6.228085436998912925e-04,4.880938579426400987e-04,1.128021258488234521e-02,3.101333232295799477e-02,7.220335622318418620e-03,4.760272447065767507e-03
2.516895171355182544e-04,5.864103112556259823e-02,6.276017918441474837e-03,3.364058449829450122e-04,7.309079624782418953e-04,5.173935389245150384e-04,1.227968131824440324e-03,4.919323665821173641e-02,8.025292976829362032e-03,1.488272845909778368e-02
3.095015869405977988e-04,3.186345888039410906e-02,3.747668511846674426e-03,5.235980983502922220e-04,5.821031220877428492e-04,5.337445687621982047e-04,1.156188547250710900e-02,6.950433138319392357e-02,8.933534677728673448e-03,4.511132363579273968e-02
2.780232975503879383e-04,4.152131348287190632e-03,3.224224589324671889e-03,5.997259630370439451e-04,4.974666426930372549e-04,5.365679457773414813e-04,2.253483144566485047e-02,8.301741287201708230e-02,9.303691515920455013e-03,7.101226091965819054e-02
2.690112577885487980e-04,1.512819185020921470e-02,5.545774187777765402e-03,5.985518111830390436e-04,5.062179168278610215e-04,5.256334310776259204e-04,2.786756807044454831e-02,8.108075567664392580e-02,8.100446997820576894e-03,7.522305857086385161e-02
3.006894883003172073e-04,2.765451725648193984e-02,1.198237623003198943e-02,7.658463394707358497e-04,4.784341027187533914e-04,5.010668989884262256e-04,2.926511192614039691e-02,6.544906960104333871e-02,4.626094813842354485e-03,5.393991172463044603e-02
3.198732535018399947e-04,4.137864558151278793e-02,8.936967707311688908e-03,1.032971817474112423e-03,3.961977804837370893e-04,4.633484478990269862e-04,3.059817677436797029e-02,4.909507405596834351e-02,3.223100095616331377e-04,2.460609347255540355e-02
3.185189456462778654e-04,5.984176562064495719e-02,4.038127573646041663e-04,8.333449413457272477e-04,3.208054003494182379e-04,4.133012909963641366e-04,2.938526358079160752e-02,4.189294035319891807e-02,4.887161839394175804e-03,8.016425536347996164e-03
3.225889309893764201e-04,7.468648736913162389e-02,7.363459038384996720e-03,4.307629538328615511e-05,2.636351470732615208e-04,3.520716856634440155e-04,1.988396347199726522e-02,4.221586906639277631e-02,7.732605454048279044e-03,5.065244002832850270e-03
3.326323049172374242e-04,7.360761525486231305e-02,7.630839735245809052e-03,4.663600021259162241e-04,1.985668367460798772e-04,2.811003936423367195e-04,5.241573877600260931e-03,4.518405843081906709e-02,8.685318431395585084e-03,1.129983441298438532e-03
3.330042868924722611e-04,5.922450898130709324e-02,5.050085278889826328e-03,5.510603144105465881e-05,1.223440320836520663e-04,2.020863853513414426e-04,2.919764249098007018e-03,5.072705592084708615e-02,8.399328699092954709e-03,9.351417767168754627e-03
3.300092070659011866e-04,5.110502945981571649e-02,5.582581145221691965e-03,6.400079685035182150e-04,4.950279824787140280e-05,1.169437052446981252e-04,1.228431265265746315e-03,6.011249990173115482e-02,8.164341258374830518e-03,1.506648033160133335e-02
3.382200931133580316e-04,6.230266135871175698e-02,9.602513513582123031e-03,7.516918406254152751e-04,1.557548453080988949e-05,2.775259549613481611e-05,1.119441037195670167e-02,6.977151736689966854e-02,9.147491682723503381e-03,7.365450257509859738e-03
3.404025890989085005e-04,8.391268149753902672e-02,1.264275038054758944e-02,4.065171098751432289e-04,7.670601494780569579e-05,6.329387215915168081e-05,1.693291725411076240e-02,7.247725338160403152e-02,1.100185948075287426e-02,3.027387858267175953e-03
3.138504089127512739e-04,1.004324348828525559e-01,1.241939354572521755e-02,1.714932141031599443e-04,1.337973395945455247e-04,1.539462859047269422e-04,1.482295410304536841e-02,6.467629693132063984e-02,1.230863130895634011e-02,9.612737555911377366e-04
2.970946705852090235e-04,1.101619170011075288e-01,1.154124796228800723e-02,1.188744365423055735e-04,1.836941638850826761e-04,2.419570485281463462e-04,8.293541826993948776e-03,5.081492659085892066e-02,1.270662479482338389e-02,1.750911032313300086e-02
3.360107529914846793e-04,1.217824491481723642e-01,1.298568245582354050e-02,1.029328412449670752e-05,2.239050902868721001e-04,3.251386930054935291e-04,2.816630281401853730e-03,3.947154172066878741e-02,1.298516563629436085e-02,2.705427518261100880e-02
3.489659005277006036e-04,1.391102345220555092e-01,1.595645084480715181e-02,1.886476163215167017e-04,2.522330733742408557e-04,4.014208452646898817e-04,2.307193996045258776e-03,3.678713884697297487e-02,1.311394652872216807e-02,1.878687207656662417e-02
2.380499685540158770e-04,1.576996027558153768e-01,1.791888409197394880e-02,3.610391616698697221e-04,2.693627061384162814e-04,4.689043501338169815e-04,7.398683177893322117e-03,4.245184485717833078e-02,1.230292134739064021e-02,2.150825402271964309e-03
1.784213077119616291e-04,1.695809870079124648e-01,1.872425450550412734e-02,4.822580668321466992e-04,2.793762473376521123e-04,5.259111447085325916e-04,1.360550698616802383e-02,4.834566372299864412e-02,1.105280676597995143e-02,1.089204057678147194e-02
3.951129472279157136e-04,1.652073229864401416e-01,1.997800180381050644e-02,5.998160488471295524e-04,2.794248824171421909e-04,5.710285684658493802e-04,1.373116073067975375e-02,4.479212274222946905e-02,1.090814443107625785e-02,2.233775376741385307e-02
4.894850310634437079e-04,1.406351675935105239e-01,2.151819451520156981e-02,7.192151737343344727e-04,2.585620731316130654e-04,6.031469388184015337e-04,7.140254301318703020e-03,3.367040546141373408e-02,1.202895270496199404e-02,3.983753377387013600e-02
3.156938723336901744e-04,1.077655756747146754e-01,2.219895336987375359e-02,8.120870143904800921e-04,2.221037705651603697e-04,6.214893909600123284e-04,3.330294234099541104e-03,2.758423943049777977e-02,1.300320160801520311e-02,5.802553957719953914e-02
1.814768991501143798e-03,8.330362976663917285e-02,2.331316819903967580e-02,8.698899409082806429e-04,1.947306587479447028e-04,6.256331775108815415e-04,9.110408728450709870e-03,2.849624001340399573e-02,1.302714953459002505e-02,5.762010881939277213e-02
2.572723750083078399e-03,6.443643334757551133e-02,2.621535920808611142e-02,9.008971995924975901e-04,1.674605756475716558e-04,6.155218416427655223e-04,1.597359738907860524e-02,2.026371423412132861e-02,1.262114341598627974e-02,2.781705693986590705e-02
1.764846601863755918e-03,3.443283075757025413e-02,2.699595390220927218e-02,9.051345227037691952e-04,8.960729858840849906e-05,5.914679114937529056e-04,9.994549670381398104e-03,6.007547926628961296e-03,1.252363240266764904e-02,1.531854103079333465e-02
3.681304288677349863e-04,6.225155761484191252e-03,2.010371833361245669e-02,8.755797565015940344e-04,1.772660655321880066e-05,5.541460077814522843e-04,8.109884633747689239e-03,3.488813729880755471e-02,1.303241272822528579e-02,4.231447315409080090e-02
3.264177875450703517e-04,3.642517863083997998e-02,7.962496514856885754e-03,8.099979005923507117e-04,4.145488689700032561e-05,5.045765043282773431e-04,2.352035340190086754e-02,4.929631973893878333e-02,1.376486217451331970e-02,4.160824243839147951e-02
3.697512391989876343e-04,4.322260547582237877e-02,3.139537785266065251e-04,7.105890247150390120e-04,1.868170792946260246e-05,4.441001263419043932e-04,2.686575303248271360e-02,5.412693805920230916e-02,1.351064293034430139e-02,2.819669706090915245e-02
