4.422454648624680323e-02,5.739693436539607986e-03,7.153892775070214084e-05,1.853596561462154870e-03,7.369758587998893407e-04,3.461249705618459939e-03,3.850533221741289647e-02,6.622417446528576501e-02,3.171383995094986721e-03,2.502959419140241698e-02
3.430407074702315762e-02,4.848380395271927393e-03,3.149805419276706982e-03,1.810253502663392629e-03,5.041782709633403983e-04,7.801571569502562496e-04,4.302851456195112834e-02,6.301899938630317610e-02,7.783761626782554829e-03,8.671784662214644668e-02
1.881067397999298257e-02,6.576677539880343946e-03,4.738784550892188863e-03,1.716295989275040852e-03,6.686960412606708605e-04,3.108651516567955981e-03,3.089342720872424036e-02,6.672523322817572322e-02,1.660162705165483740e-02,1.170774507639863599e-01
2.553614380409753234e-03,1.615259844830231259e-02,2.699143118299446829e-03,1.573931941978650448e-03,1.466450116344734629e-03,3.369370209065493220e-03,2.650121075652741090e-02,7.009534809422730828e-02,1.739043287604864069e-02,1.054050381669484615e-01
1.951456076644152854e-02,1.398819735863992587e-02,1.249559338875356725e-03,1.386623550468259105e-03,1.987984603020800760e-03,2.976209933789111632e-03,3.182043237707645605e-02,7.075903764283286712e-02,1.207859120129445296e-02,8.917457252764063313e-02
1.976802182159832777e-02,3.278084866947385961e-03,3.961452065616478252e-03,1.159005567132593987e-03,1.352994246855820449e-03,1.850486452117972762e-03,4.061479104976968568e-02,7.071491584363831517e-02,5.763517708502976893e-03,8.655652279846517971e-02
1.996168494502717841e-03,7.547565161005842342e-03,5.153298327655824081e-03,8.967736133306113567e-04,2.700329422657698239e-04,2.126097378153256237e-04,5.904972064563491357e-02,6.402909411341978219e-02,1.857013212547273208e-03,7.457003188183113085e-02
2.311831062647066656e-02,1.716637126539043851e-02,7.217676940098907701e-03,6.065451966148177436e-04,1.741695538067482415e-04,1.041230517828608962e-04,9.146315963321861864e-02,4.193994142684966814e-02,3.584015967806115921e-03,3.521627856643234217e-02
4.091891158620899333e-02,2.791393215924988652e-02,1.034930202989724039e-02,2.956968357053669106e-04,1.067461571574328250e-03,1.315579744356298268e-03,1.165257464252044545e-01,1.065008715171261201e-02,1.323086847904170194e-02,1.155669019149989721e-02
3.828036055772414403e-02,3.410259732332162480e-02,1.074071099606252640e-02,2.781869456740040394e-05,1.519464597899130047e-03,2.296587995026922943e-03,1.027840970032124629e-01,9.898724806089356093e-03,2.647924134315681952e-02,3.317254182560332165e-02
1.270843585406563475e-02,2.610751589139134049e-02,6.084164854702503629e-03,3.556704695568235872e-04,8.266486984507365144e-04,2.024209498787539387e-03,5.176749465701108860e-02,1.013868491546767933e-02,3.343104866359140198e-02,2.689238998138918091e-02
1.850004021419154876e-02,7.500122559082578536e-03,4.139973789153767640e-04,6.793579391655198835e-04,1.268445326716580374e-04,3.092638220714836583e-03,7.955408162096680447e-03,4.141387585495157411e-03,2.859209423580608492e-02,2.244165408203242090e-02
3.264138340572729502e-02,5.588814359637921114e-03,5.944677349983750413e-05,9.904246555497830257e-04,4.290416800481650929e-04,7.210526488013786588e-03,1.456784416405506460e-02,1.044981456467986708e-02,1.596177528442580332e-02,4.237792309916207922e-02
3.119151570472761606e-02,6.980187914010742636e-03,5.938518796693909897e-03,1.280671838202452912e-03,3.120470893849638157e-04,1.150055509979539675e-02,6.296850987980336101e-02,2.731727003790854896e-02,3.309262591236800284e-03,7.326576455416353162e-02
4.162646846360686798e-02,8.065702426605404762e-03,1.229826241720707349e-02,1.542366393852963357e-03,3.558728837150710884e-04,1.219689315245221090e-02,9.476874465093181044e-02,3.954417210792272874e-02,5.646892376637837815e-03,8.769302819315649700e-02
8.456286064261749058e-02,1.755548612074191508e-02,1.286093865256926830e-02,1.768438127561010797e-03,5.736937065953374819e-04,1.019827994782005441e-02,6.434157461798646616e-02,4.402847241393924305e-02,1.332943010354329348e-02,8.274747758665398911e-02
