6.184242942335016827e-03,7.380261516082446465e-04,4.776196087469598145e-02,1.632627559547135399e-03,6.628296300631329665e-05,3.616413801759591189e-03,1.408575049357999563e-02,8.377289722590485280e-03,1.450214555710151523e-03,9.164331534341057031e-03
7.639788953033769744e-03,1.255145752701196989e-04,4.456881025517870493e-02,7.085465144901407055e-04,6.642058777753197295e-05,3.071476107704668602e-03,2.032253814196588806e-02,7.371020565167962606e-03,1.387718371953425983e-03,1.241546750939212344e-02
6.974354917534914683e-03,6.612875892491093446e-04,8.920283200559061751e-03,1.071504063417792372e-04,5.891033896015566919e-05,1.984761523204078403e-03,1.233916551001862025e-02,1.266900940413346645e-03,1.284955591595895270e-03,1.435280720737500473e-02
6.102916435660805938e-03,2.632770016292983878e-03,7.377033951618039431e-02,1.461486907107852062e-03,3.905612739209354437e-05,1.420082958883985263e-03,6.938690918912570997e-03,6.037554551899465029e-03,1.145554363094515842e-03,1.514777872634223525e-02
6.192950805345659102e-03,9.179386689010048117e-03,1.806552481433026103e-01,4.388319587384184595e-03,1.854292809756830036e-05,2.710192822087633801e-03,1.822989600814359235e-02,7.589747944712179131e-03,9.741256172039621485e-04,1.536959640961976098e-02
7.304974164148288381e-03,1.270482322797870933e-02,2.614215238566103827e-01,5.278795106671872912e-03,2.909650725120227163e-07,4.542784675659800042e-03,1.138831823594649469e-02,1.450172963864119167e-03,7.761528951874766685e-04,1.437295969355289853e-02
9.624773388633841784e-03,9.135599253659134819e-03,2.836731929963446364e-01,3.194880528572537504e-03,2.053894457676186538e-05,4.359542244917887291e-03,8.053565100117959438e-03,7.901656649836264618e-03,5.578601756321131030e-04,1.087898286816466401e-02
1.291750596200445106e-02,2.515557371743200321e-03,2.591156715415208200e-01,6.956068265300827461e-04,4.476716591019601609e-05,2.601180715522555514e-03,3.341358830503330518e-02,1.577888920818327351e-02,3.260607998109655366e-04,5.378665847696324949e-03
1.592021038635973995e-02,7.768029058378423920e-04,2.210017246791260437e-01,7.807894006257541100e-05,6.933181078000039273e-05,2.174388384361390994e-03,5.752549275018310065e-02,2.116702840961904100e-02,8.799099814867135795e-05,5.755008640408185508e-04
1.759023364274295287e-02,1.765919120337637008e-04,1.869492037359561931e-01,2.876791121101755755e-04,9.283259479087678360e-05,3.615322209925050673e-03,6.642911890538623354e-02,2.458011728378217339e-02,1.488680427287550486e-04,1.286043108207405661e-03
