8.427159052504834547e-02,1.143781335557344375e-02,2.055995145373891789e-02,7.304316463415847730e-04,9.787232243056683597e-04,6.705567212151822103e-03,4.947234594203461094e-02,5.039658163591103149e-03,2.582237514785685334e-02,1.373627448381911122e-03
8.300291901661362159e-02,2.966967722110563574e-02,5.345148128093233156e-03,1.321966852752738588e-03,2.965712712291402524e-04,6.641223168554284163e-03,4.658235772544552095e-02,2.882947132798665147e-03,4.528855792248565049e-02,1.360302318119361101e-02
1.002474758570954666e-01,3.408895993504306582e-02,6.905538414264350382e-04,1.323986201102297228e-03,7.377216436769857286e-04,6.458223001352465797e-03,3.975244116954572415e-02,2.028240328037295354e-04,4.446609033656846038e-02,1.508786315976319136e-03
1.266921985809739137e-01,2.431347590844081322e-02,7.925710742522761032e-03,1.930585589052504110e-03,1.185430679745467500e-03,6.473679136299672482e-03,2.683534478983461147e-02,2.838923032431552810e-03,2.891124877120861830e-02,1.712270018326059878e-02
1.466803628012122440e-01,1.060401601973429489e-02,2.140777877586151623e-02,3.331837734552923948e-03,5.822632463860736175e-04,6.632848562740475962e-03,1.105197632190181231e-02,4.284019596202953348e-03,9.718074082840453404e-03,1.418997242240535583e-02
1.457573291979772090e-01,3.748027100311515300e-03,3.727197879298133759e-02,3.910891809918926737e-03,6.790411048132266938e-04,6.352214959656925231e-03,2.876549400007210461e-03,5.569205978482792002e-03,9.131231836597076407e-03,1.120693942010906295e-02
1.296716799363493433e-01,5.215696917606195589e-03,5.413341446349307501e-02,2.960180041752127986e-03,1.498729425373422543e-03,5.719562675984264308e-03,6.915139393088436635e-03,7.380576485005956207e-03,2.732100724293481248e-02,3.419000152002286269e-02
1.179186496192353023e-01,9.326817653703262795e-03,6.683427103443789763e-02,1.961122528655353039e-03,1.303169224591547255e-03,5.575789113619332091e-03,1.113492330579247611e-02,7.923526456604192136e-03,4.373781157323809732e-02,3.972034725568984737e-02
1.151169471937184691e-01,1.394864793497153227e-02,6.855149427857824829e-02,2.218240087826683221e-03,5.875952978873159437e-04,5.924510792152327260e-03,7.861224228275813172e-04,5.074120086746608700e-03,5.847712883333924111e-02,3.203848609019337157e-02
1.068271046948356534e-01,2.120862541213825586e-02,6.113302671323780912e-02,3.175708529425098556e-03,6.034881674691960690e-04,5.926569270668524507e-03,1.914442320545649279e-02,2.749335194285004746e-04,7.052026790889337482e-02,1.360124040746595042e-02
