5.135632270001242589e-02,6.095820398934709977e-03,3.683790695137102115e-03,8.217901943550439715e-04,5.086637985433354518e-05,8.864604988676321254e-03,2.163170059894044608e-02,4.421159381418651030e-03,5.041206730798019654e-03,4.169927346385641359e-02
3.786207268072072640e-02,5.802487640000557161e-03,3.229639878159186722e-03,1.198991640424659777e-02,5.630782886326124448e-04,9.180862561310502989e-03,4.389481957350636898e-02,7.366105345430761647e-03,4.974037388493886963e-03,4.627256130686675101e-02
3.476083007099368960e-02,4.967597792829892694e-03,2.537426938765159536e-03,2.029018578770943118e-02,1.713284609836852488e-04,1.062633305836966670e-02,5.806824402818271808e-02,9.245893831762918777e-03,4.695553707428460309e-03,5.570349411631598385e-02
4.259522070711486974e-02,4.915174083026291156e-03,2.887322713628355519e-03,2.143823301209220322e-02,5.702923084793761789e-04,1.100805886507414365e-02,5.858534858891038810e-02,1.031641129101181983e-02,5.041882172661500683e-03,5.904712963044832924e-02
3.616379743701794713e-02,6.049239351613518341e-03,3.725963335019912091e-03,1.551082629584470476e-02,6.897762850162040150e-04,8.449125279450991899e-03,5.316966281156668833e-02,1.097088890824790726e-02,5.342668806935233980e-03,4.606814714211248524e-02
9.694432595166216880e-04,7.078516825898296776e-03,3.801345162627720563e-03,5.228204612134974838e-03,3.300797136700468824e-04,3.929363779579976047e-03,5.514663719086089488e-02,1.084971513176206763e-02,5.036804182993631293e-03,2.114820933055031049e-02
4.480091410722526757e-02,6.738099058428389729e-03,3.148568734691882878e-03,6.016912591712901028e-03,2.906948371603156576e-04,2.490569368893749409e-04,6.665163312649970140e-02,9.650336262401672249e-03,4.707840349087632527e-03,8.526892347419344487e-04
5.805083380694830292e-02,5.506644159968743756e-03,2.740707467308365394e-03,1.485533716726070153e-02,5.249402319333174938e-04,7.611835092445388105e-04,7.972061614184688949e-02,8.410719266272065689e-03,4.339196354681008547e-03,9.828669707651784340e-03
3.514591510782540118e-02,4.895243478583398249e-03,2.814002338723593354e-03,1.918582672413066820e-02,2.380940937183166639e-04,5.044789524476281893e-04,8.738816258670759063e-02,8.388561897371415998e-03,3.250805131867178475e-03,8.467550248540274202e-03
2.232944005364243499e-03,5.385751196171658164e-03,2.435822478478662755e-03,1.949036857655847207e-02,5.819888480385454997e-04,2.831496112562590078e-03,8.752126614447124087e-02,8.890318696755751537e-03,2.074889343668329805e-03,5.553965076814305901e-03
4.136311985624750026e-02,6.017585543374687901e-03,9.499688392289122032e-04,1.724262133663356789e-02,9.572556157706774583e-04,5.662361834502841265e-03,8.410585257498982836e-02,7.960584910139390652e-03,1.950647161763567400e-03,4.911258896347730357e-03
8.544944366693313365e-02,6.068166393929489560e-03,7.183441388034092967e-04,1.292252189919513086e-02,6.069288966770939719e-04,8.320357924645435319e-03,8.588232158925909743e-02,5.088408332013915486e-03,2.231048337582911077e-03,4.825096956981632032e-03
1.297197157618118768e-01,5.932373614104934773e-03,1.170491003707798024e-03,7.920200278444042633e-03,4.665358842355207597e-04,9.162955263154436147e-03,9.397180714171174398e-02,1.787503945016018529e-03,1.639393458960506159e-03,5.407120773326837965e-03
1.564812164645943970e-01,5.979846283674478472e-03,5.282023265607493304e-04,5.978810188426315550e-03,9.765781292870796045e-04,7.130638615094848226e-03,9.332629935585820546e-02,1.970991265634751454e-04,5.082403518845343953e-04,8.243452218306458051e-03
1.599176246855438799e-01,5.892205222289823886e-03,1.007843556114108993e-05,9.394168354988461853e-03,1.352733681323171769e-03,3.460372723324374976e-03,6.920527851549293508e-02,2.235861726049531272e-04,3.584684095226884086e-04,9.035139585808416723e-03
1.522356348236464374e-01,5.542208180336866824e-03,9.350966928640505366e-05,1.582066538942594053e-02,1.080641963129833722e-03,5.455561788054240184e-04,3.112845499017944870e-02,1.206760382298777134e-03,1.214047133232755774e-03,1.591436794238457880e-04
1.346189215318195909e-01,5.009058821502790533e-03,8.281889140781544152e-04,2.077721807721265301e-02,6.136627548753796060e-04,8.288214842388380316e-04,5.468228585943818096e-03,2.864561091276273275e-03,2.116948537992335583e-03,1.925177189840468137e-02
8.985579094316677173e-02,3.570674192877868434e-03,2.240463498402945480e-03,2.052216654840933671e-02,7.656740696781219298e-05,2.343446851764553751e-03,3.738576982042687152e-04,3.654940256335509861e-03,2.395704701837618206e-03,3.728803536396024104e-02
2.087419756927377107e-02,8.195360164421447869e-04,3.620227930050774409e-03,1.148280747500607206e-02,1.088503256512853489e-03,5.687342754997939780e-03,6.266827587462131879e-03,3.860966518537706227e-03,2.345375357766720133e-03,4.328612225284202836e-02
3.259074187707104026e-02,1.207294488814634635e-03,3.742126885979733288e-03,9.016826989099474554e-03,2.418555540422689422e-03,9.506065841047323106e-03,3.336600235549563170e-02,4.940731259280572996e-03,3.217778097443594557e-03,3.639185908470727454e-02
3.864850753946095369e-02,1.929435452616681183e-04,2.849484253294606428e-03,3.868123944862311009e-02,2.245089880523345235e-03,1.027885400009322971e-02,6.474096114656177625e-02,7.085432696533370926e-03,5.086025682063802233e-03,2.472674316808265438e-02
1.477472633935396351e-02,4.299788501889134987e-03,2.539648170171241066e-03,6.878669131999803898e-02,3.811961238672973741e-04,6.731168331280566394e-03,6.769807422120419083e-02,8.017836737572593686e-03,6.503193037938814411e-03,1.605935417481836602e-02
6.714553690821984527e-03,7.202847141748769041e-03,3.277242253676521284e-03,8.876074986192097893e-02,1.010087400399241764e-03,1.433347509562312013e-03,3.689915956354808402e-02,5.779813622478096810e-03,6.419063508572860934e-03,9.945112885858529636e-03
