7.959371856522101316e-03,9.007192476015864549e-03,5.004700191249116534e-04,1.554079265066329223e-03,2.666173822413907355e-03,1.288761745132582836e-03,1.202511197500770873e-01,5.921536468689918981e-02,1.658573076841343610e-03,1.341442015767599014e-02
1.201633848204226342e-02,2.014068774964584280e-02,9.835495308545348214e-04,1.635073964394821939e-03,2.621487402194210264e-03,8.379438043766769192e-03,2.032177946875728947e-01,8.060926363976896047e-02,1.302188117544221448e-03,1.201823168836994339e-02
1.437364538186305073e-02,3.228162531984402756e-02,1.520168711019178991e-03,1.694284466997849790e-03,2.492499392643333662e-03,1.378277566526770956e-02,2.520556196045626862e-01,8.681035706050646561e-02,8.755864479028351846e-04,6.305641173253727187e-03
1.203582045965943814e-02,3.477624462189128629e-02,2.090954303071589429e-03,1.730280961441706686e-03,2.280524723431351635e-03,1.429182625885736663e-02,2.460692704877945336e-01,7.896726712438083273e-02,4.220772483199700868e-04,6.268456251070828565e-05
6.395911839542950568e-03,2.880017974615302692e-02,2.549112854563642585e-03,1.742126646400246354e-03,2.064580676195032147e-03,1.164903085093101608e-02,2.067018539561515933e-01,6.270461230462760771e-02,3.424200071526230352e-05,3.521164704499027496e-03
1.891035493899753889e-03,2.643191402199770654e-02,2.911172893091874391e-03,1.729400118066882520e-03,1.833429849829383866e-03,9.395612993782512246e-03,1.598937247982239185e-01,4.282075465443882512e-02,3.630265759567028122e-04,4.445701751844982792e-03
9.127225529512108951e-04,3.110288668598830061e-02,3.470077878211039277e-03,1.692205360916449516e-03,1.468392526054220805e-03,7.551354267044327329e-03,1.197377884127622250e-01,2.436170857941578199e-02,9.526181862876654345e-04,4.654210563752519264e-03
1.614064849250979993e-03,3.082511104435912974e-02,4.177558688309279851e-03,1.631169105263925419e-03,1.011966733735041903e-03,3.899281965197548289e-03,9.729705821737397176e-02,1.155444566732430692e-02,1.560521206695742163e-03,4.067566264675831489e-03
1.276324469412788709e-03,1.590155338042918698e-02,4.386779508009374523e-03,1.547425575218809926e-03,7.189640821565608476e-04,8.970167321120997225e-04,9.827047264907561031e-02,4.568463681623094810e-03,1.771903749226891485e-03,2.556357669475820254e-03
1.622688484075160333e-04,7.538979276535046070e-03,4.165773151644960696e-03,1.442588816969695093e-03,5.296209105779819005e-04,3.458976781808622940e-03,1.134494471904843732e-01,6.190869005363829058e-04,1.927908320806144766e-03,1.751954150751637313e-03
1.085467075369769569e-03,2.657734157056575869e-02,4.884212225226997398e-03,1.318713204988515965e-03,1.141118469673485698e-04,2.691854254266919620e-03,1.223840351894994738e-01,2.862948005504370973e-03,2.906290793768559304e-03,2.134942655495021459e-03
9.163673482388553582e-04,3.575436329520140927e-02,6.409986578747054083e-03,1.178243327907133996e-03,1.327570087963261380e-03,1.197487592149850972e-03,1.086654012400943281e-01,7.578828692477541581e-03,3.967282640761382248e-03,1.578912555367129262e-03
4.417507041619956167e-04,3.905583106889268241e-02,5.709133983614918598e-03,1.023954516204702344e-03,2.230964198941561352e-03,1.265244978462712767e-03,7.689911820960476652e-02,1.354794020625423728e-02,3.093158304529015218e-03,6.898072688733555098e-04
4.405101716524274834e-04,4.325256455943705253e-02,3.008418414782119792e-03,8.588848441425530299e-04,2.177744799218953291e-03,2.204482573788707316e-03,5.473494740679119702e-02,1.697638706209729509e-02,1.941919944945035047e-03,2.031878409405463506e-03
8.563843403557163400e-04,5.042959728484732590e-02,6.831118065076485606e-03,6.862600795082114897e-04,1.799735245386546159e-03,2.396889268993466528e-03,6.533370918882741574e-02,1.229312218809991419e-02,7.282971349625698247e-03,6.820514462413506535e-04
