1.089866417185112943e-02,2.382259768377387936e-04,4.454989207043081809e-03,1.718922573385478535e-03,3.142033658131255461e-04,9.949198540449122330e-03,3.515415166991932988e-02,2.578333108445538327e-02,4.354639140304449041e-03,9.362039449338265332e-03
1.460413236499859616e-02,1.898011036389115475e-04,4.491701820085728346e-03,1.791191499562431490e-03,4.041356105069958339e-04,1.124356635291812873e-02,2.584099852281900728e-02,2.575704805145664564e-02,2.881067705270092070e-03,1.216127039381879361e-02
1.889463071589363163e-02,1.371523490025232828e-04,4.454551965532458843e-03,1.803960279779771685e-03,5.776354178658646941e-04,1.160835513847240270e-02,2.306911589027788381e-02,3.017543439530456784e-02,3.591236546093539567e-03,1.557987219431010775e-02
2.300602031886229623e-02,8.158567520360157936e-05,4.262917252217958072e-03,1.793886710500117903e-03,3.497984014254976745e-04,1.124774910248740704e-02,2.876280124191368109e-02,3.664212422922046714e-02,5.767444823707027109e-03,1.778374663830999125e-02
2.600976247828896623e-02,2.447941800858752565e-05,3.932708101877489121e-03,1.913904336228493958e-03,2.321152028637889957e-04,1.148143148442787309e-02,5.298055125043302921e-02,4.229175172685723655e-02,7.085016619297555482e-03,1.827930896591989027e-02
2.499837170967959127e-02,3.274845074204381975e-05,3.580874752865990853e-03,2.091248041477329362e-03,2.834885885183164168e-04,1.269025591547520530e-02,9.537035447062491844e-02,4.463900889292552604e-02,6.995687065945252296e-03,1.632767494497964697e-02
1.780817694449082431e-02,8.866875038036026396e-05,3.381975954888645757e-03,1.998181872518608061e-03,2.862862761044677020e-04,1.227790005932107194e-02,1.187609249582334270e-01,3.934964819888742138e-02,6.623223175557399478e-03,1.083189093038313018e-02
7.576914925430705723e-03,1.418767015483205570e-04,3.154551190714462248e-03,1.784132602261140821e-03,2.072869131291022187e-04,6.872083332313628189e-03,8.258278561015017227e-02,2.323166671339237793e-02,6.578737606574221707e-03,1.988103539800117545e-03
1.047290581370323827e-03,1.910386891230855095e-04,2.415979471103759692e-03,2.169750984005507956e-03,1.480668720904371118e-04,2.247733522167388778e-03,9.284982947083721128e-03,2.275593821084074663e-03,6.734718401537711716e-03,8.656721165235425203e-03
1.622747249317329707e-03,2.349231668897256179e-04,1.300926927344763472e-03,2.844419396449878942e-03,1.267098352564637617e-04,8.999838758880229078e-03,3.192988257001515978e-02,1.053029349165267303e-02,6.966078765515761571e-03,1.840741794399413517e-02
