1.148040841310045933e-02,3.839653010813696456e-03,2.341199329146234631e-01,9.149177122520996477e-03,1.220336699781409285e-03,1.110301730664455325e-03,3.715490605185440935e-03,1.357198548960298484e-02,1.742618642528659736e-02,4.769994707193945388e-03
1.068382567255369425e-02,3.719438884780730276e-03,2.493872535275902247e-01,1.199595191380689856e-03,1.032659108135528100e-03,1.153330601121676027e-03,3.456316573453538637e-03,3.277896239123566369e-02,1.047628310512633935e-02,1.470858479463968416e-02
6.930964359680784684e-03,3.553781672969485040e-03,2.651938503769902811e-01,7.842744000617759767e-03,3.122541594608456601e-04,1.182229071799297763e-03,1.365278937862873625e-02,4.657332467504673307e-02,3.869645182415478238e-03,3.589171256052341857e-02
7.547449240840931094e-04,3.343964889139216731e-03,2.855113297222705016e-01,1.484200641000408410e-02,1.245557956662963204e-04,1.196101174620266142e-03,3.083909730215903672e-02,4.997872300909011328e-02,8.266554649866122897e-04,3.531319795628065639e-02
4.473747488248318652e-03,3.092090596172387094e-03,3.171095883448778463e-01,1.757102343404102693e-02,3.499696109544403553e-04,1.194355832641574638e-03,3.393096423214148061e-02,4.548951510974981460e-02,1.373317591030942053e-03,2.342328322295923748e-02
5.192907754218517580e-03,2.801088586900921714e-03,3.510499176513208197e-01,1.363482485508637695e-02,1.121933397805008857e-03,1.176720811933458424e-03,1.278412223791160207e-02,4.107911442855982642e-02,4.901294201332946458e-03,1.644710078349558013e-02
2.263711057063732060e-03,2.474530146177988943e-03,3.500272767482826564e-01,3.614445744715699682e-03,1.326070131056445150e-03,1.143248985199288824e-03,1.446805109180131048e-02,4.413569348865760411e-02,1.060138396575019230e-02,4.823473598225775337e-03
3.325539104288728880e-04,2.116427515830348639e-03,2.834125118089185769e-01,7.209587603252028999e-03,1.073198614182007153e-03,1.094316729051805163e-03,2.464518370576061421e-02,5.760748313406645338e-02,1.518460842867734757e-02,2.346428509401914803e-02
1.671799078396419419e-03,1.731401685739804384e-03,1.713250886404469320e-01,1.452002539290388541e-02,9.251600333790526267e-04,1.030614471552810047e-03,1.791442509631930094e-02,7.861648725066393284e-02,1.521469363571252911e-02,4.950166619275335467e-02
3.657039232368678068e-03,1.324847116213790418e-03,5.887826370384255381e-02,1.876961073133021768e-02,9.586878395720339159e-04,9.531296018233692850e-04,1.201242652079556605e-02,9.613812763141313389e-02,1.178741610175853757e-02,4.505401370233081543e-02
3.185965710551949982e-03,9.022730363486416386e-04,4.770516191329506051e-02,1.941196080077334934e-02,9.320509791065076984e-04,8.631221443888008500e-04,1.881107415443779296e-02,9.512523452651153177e-02,7.810736268705270255e-03,1.641874266142299282e-02
1.013392877710780036e-05,4.686004438959981444e-04,1.800362892165634499e-01,1.162750964300050295e-02,7.997211047394269662e-04,7.620937826700753797e-04,3.660673224359192041e-02,7.204380357549332314e-02,1.560828258624082435e-03,2.237826078103443903e-03
5.079723034319727146e-03,2.919520090062569212e-05,3.443373568294305631e-01,4.729543554831188053e-03,6.772249184841635421e-04,6.517509841061661178e-04,5.599088646190088225e-02,4.238712344703922386e-02,1.134714312912592574e-02,5.196124131314942309e-03
1.110726103150126362e-02,4.089716193311468580e-04,4.904877163214573232e-01,1.951818854940656073e-02,5.986617138532318496e-04,5.339631295429296976e-04,6.538539015786871966e-02,2.225807811022591925e-02,2.989987408290801368e-02,2.308134102403875537e-02
1.589833841854593546e-02,8.398714293271171069e-04,5.503775035125679782e-01,2.316290068538937735e-02,5.091383139866009506e-04,4.107166779300098071e-04,5.833030785554409181e-02,7.677847703344969736e-03,4.609043198939171554e-02,3.425106165411612863e-02
1.710507780338618375e-02,1.261329002508889199e-03,4.994696225162998937e-01,1.730750440606340645e-02,3.759075187761028907e-04,2.840665007262086253e-04,3.931847150304704219e-02,1.508969541595991254e-02,5.185247368836988502e-02,3.745306269862315462e-02
1.456428928906148244e-02,1.670009543522510062e-03,3.762523169434708881e-01,8.981138645211233021e-03,2.351468826046120507e-04,1.560855960299824838e-04,1.805143238575911829e-02,4.515629670213619495e-02,4.596339360736964585e-02,3.227689035336235579e-02
9.447000935895868284e-03,2.055400481707754176e-03,2.316502872086613485e-01,1.063260872841642829e-03,1.463266242586374396e-04,2.881443830517841238e-05,3.998143457246364912e-06,6.855056890110194923e-02,3.431237967595204830e-02,1.343340986121975035e-02
2.893353913913820474e-03,2.410658332165309566e-03,7.247083154275857364e-02,6.296634436191008398e-03,8.036869029648692334e-05,9.578876562783266986e-05,1.354044387703595177e-02,7.967236433713256738e-02,2.350667832659696782e-02,1.327675982699049080e-02
2.901567935756332525e-03,2.746004176697977237e-03,1.019878187098125777e-01,1.146706287217429988e-02,7.549731198058420151e-05,2.158956604438751182e-04,2.104314625540341238e-02,8.587725640157539697e-02,1.463467661483153735e-02,3.189214832543454947e-02
5.452346590642366889e-03,3.066123354658701304e-03,2.180249979243390757e-01,1.292891275842789588e-02,2.750603143165973119e-04,3.298519602152039901e-04,2.110190013393264952e-02,9.190559142881545018e-02,5.486997188074895469e-03,3.694801957689093641e-02
5.450326268318705057e-03,3.341132790548182602e-03,1.698945628155126564e-01,9.797480852493984163e-03,2.725012751870223922e-04,4.362171729561404318e-04,1.504052400038782822e-02,9.311354631238596968e-02,2.238734956500472613e-03,3.204524814099279223e-02
6.132565555139912750e-03,3.554199820267757871e-03,3.028436865028859282e-02,2.438065842758389227e-04,1.371283669196452534e-04,5.337988112778591695e-04,7.800103906108829532e-03,8.701041961618598275e-02,3.496796032409370258e-03,1.124675296881856232e-02
8.274090974579144386e-03,3.764841696696196935e-03,2.309286941554696548e-01,1.694661620943973407e-02,4.319116097401898627e-04,6.216802014766199987e-04,5.145054513518957859e-03,8.129993480309767595e-02,1.682893145370692890e-03,2.799488625074981682e-02
9.411801738470891229e-03,4.008874597603867378e-03,3.014416540262503941e-01,3.230491986722747177e-02,1.277900662809129412e-03,6.992411590419209859e-04,7.378300448258425133e-03,8.335080143828142718e-02,5.999323226102229803e-03,5.473153992113724553e-02
8.669419823553150412e-03,4.160536452418860456e-03,2.413087178760386919e-01,3.688237126140000294e-02,1.803929295546728923e-03,7.661709732908485691e-04,7.240998029812861607e-03,8.740554874876813041e-02,2.957456180297687170e-03,2.720908263931862830e-02
