1.581201639475616760e-01,1.592095970704620819e-02,1.232908675770019724e-01,3.650572858314461017e-02,1.343475386640420426e-02,1.272067185828010087e-03,1.641000855221270635e-03,2.107150836153799389e-01,1.529475351676555239e-01,1.961374554927182087e-02
1.706141435002459239e-01,2.590545660848486698e-02,1.166010427107974784e-01,2.069291162622204430e-02,3.449408655599295066e-03,1.162069469878684955e-03,5.327285525970492817e-04,1.954964537756797571e-01,7.784910899172731158e-02,2.168301596643274626e-02
1.637293004492201831e-01,2.755581764909727140e-03,1.201991801865957415e-01,8.293301600827104533e-03,8.925377376223796871e-03,1.037645355501123131e-03,1.927932674035354047e-03,1.541327634353400200e-01,2.105937832145902619e-02,2.409157670110481653e-02
1.414211008104238332e-01,4.561100909475689080e-02,1.349174697005666446e-01,3.157290123032949376e-03,1.822660148357048773e-02,8.913820824581350716e-04,3.866569394581955907e-03,1.032022938324605593e-01,1.613258613741756775e-02,2.528556505502489032e-02
1.149312241115416633e-01,6.822833407057567190e-02,1.502253026197956642e-01,6.787702507807815387e-04,2.506237105038521679e-02,7.198079156633925904e-04,4.369700293134816567e-03,6.170314211081704553e-02,2.771348241278857177e-02,2.292858627645979683e-02
1.044067976265642961e-01,5.131008239141430366e-02,1.496798103906829824e-01,3.605688045219354425e-03,3.412373331438666585e-02,5.404002565679686017e-04,3.569906650547829876e-03,3.554874807455291746e-02,8.248589822826817713e-03,1.708160304717722469e-02
1.178887810361250593e-01,3.267606068963259738e-03,1.181881719950091947e-01,8.072211152264177972e-03,4.469488381493678941e-02,3.633406496138093873e-04,9.398622190597712665e-04,2.216788003807673019e-02,3.430287851338711946e-02,1.173356140382593796e-02
1.240656496921173219e-01,4.663036681039835207e-02,5.999437912710692961e-02,8.494547283505848867e-03,5.097390505054141124e-02,1.543789925421609462e-04,3.453194967269790448e-03,2.201516125288000350e-02,5.778057084497623813e-02,1.141932609458523248e-02
8.200602845012108788e-02,7.209478950295282462e-02,5.496696545314926595e-03,3.928934314820390489e-03,4.975437025415296172e-02,1.058944882976250036e-04,7.092987325052030681e-03,4.129678787158971159e-02,4.292527159544756027e-02,1.616249996444335882e-02
1.637057296650903417e-03,6.972351962356128363e-02,1.558119372480139785e-02,2.849351094036725422e-03,4.173459875177203127e-02,3.411499258520900454e-04,8.101974590168523060e-03,9.063509199162024521e-02,8.716581952953241647e-04,2.183294522571662538e-02
