3.549640203383635628e-03,2.482139251637510268e-03,6.585886108704689344e-03,8.415858542087517255e-03,2.155594296382770149e-03,3.218561537672960833e-03,2.138335516219670414e-04,1.057670907460256902e-02,3.111484274391711907e-03,7.232276975308231382e-02
4.798860229993388328e-03,2.423510707201039296e-03,6.322318106042531041e-03,5.566779396840136271e-03,2.159881754257719430e-03,3.335836724539420223e-03,1.015084482125497810e-03,1.103847122887938702e-02,2.364961513603634075e-03,7.564111995041260250e-02
6.851104233988717512e-03,2.348653178857852165e-03,6.052559630797312712e-03,6.406286062699027145e-03,2.161905885800164545e-03,3.420622831258389712e-03,3.960976972115340215e-03,5.839343733763945749e-03,1.553133681490660289e-03,5.676526290460110619e-02
9.127893402962536373e-03,2.258039686768591528e-03,5.532925585752780651e-03,7.334588653773642386e-03,2.150350171370698973e-03,3.469564524509900858e-03,8.195030603836184896e-03,1.760879242994860955e-02,6.229580551088620887e-04,3.817425181265583778e-02
9.872980336318511185e-03,2.152186435127544616e-03,4.834849027465421868e-03,4.225733959461548152e-03,2.130009581837722082e-03,3.483647488804368815e-03,3.861738281575311654e-03,6.189756624911484789e-03,4.698889175396390051e-04,3.698514943571531988e-02
8.409860764539089928e-03,2.031620573506834077e-03,4.529156576149681243e-03,1.047175124920586477e-03,2.124856164407346731e-03,3.461840890518175142e-03,8.939694360464836564e-03,2.453496816371432757e-02,1.594217052690135228e-03,6.031812911929786136e-02
6.059520993772788550e-03,1.896847974850887847e-03,4.739115247130979217e-03,2.833785648435966070e-03,2.124418639072666627e-03,3.401551620981406541e-03,2.346726744030043846e-02,5.617820113204452515e-02,2.631692523678091054e-03,1.008440367670809940e-01
4.135523179900462906e-03,1.748324846909224710e-03,4.586434702430614886e-03,4.690548738959081105e-04,2.075798249393272319e-03,3.303060765614336709e-03,3.405306897367070540e-02,7.593245429286128723e-02,3.845310053870513306e-03,1.371559123394021917e-01
2.366007567942716126e-03,1.586430546516355610e-03,3.440670164134062084e-03,3.852262106219871834e-03,1.997938534254885008e-03,3.168839792069616176e-03,3.965865279381205338e-02,8.393749774946011877e-02,5.438354661876974513e-03,1.556442432970463197e-01
2.316475148251022809e-04,1.411435919110016774e-03,1.967257816741454016e-03,1.620272670712094229e-03,2.001784067084547061e-03,2.998344685714581480e-03,4.139269122842588466e-02,8.480991948970108274e-02,6.548359580757608794e-03,1.633437940580378944e-01
1.666686924258125235e-03,1.223475081070104315e-03,1.028799989589797856e-03,5.997405462717361746e-03,2.046797827746976804e-03,2.789252075645685339e-03,3.943813942521945393e-02,8.023146172485823291e-02,6.029528148648327299e-03,1.638417193913243863e-01
2.762389720624331985e-03,1.022535268045953469e-03,4.526474996842879566e-04,1.352129207986657415e-02,1.888673710972435874e-03,2.546481783331358290e-03,3.286878336896378178e-02,6.966175281903480565e-02,5.169258529742205323e-03,1.399522618698476328e-01
3.652705667578525026e-03,8.084502987351023561e-04,3.022207190889955597e-04,1.653860450616551417e-02,1.594099009555672740e-03,2.279633161377359052e-03,2.132841182179055425e-02,5.306803909201560782e-02,7.135474068490443508e-03,8.057097262037660190e-02
4.718589804532423784e-03,5.808678573611087510e-04,1.190085180510407851e-03,1.610800623051262051e-02,1.724487932180541116e-03,1.984417973243357471e-03,7.374534550480083689e-03,3.655147813907203697e-02,1.090505568313349799e-02,8.680905375096963084e-03
4.711283026628213660e-03,3.392221755271719250e-04,2.005830746239789693e-03,1.691150229552010331e-02,2.400807193314345028e-03,1.647463728381747981e-03,2.104595383342945398e-03,3.590568520716497930e-02,8.894587102436174800e-03,3.864476282566147586e-02
2.561273470871596684e-03,8.277771890745512897e-05,2.951851165950359051e-03,2.120144008813537248e-02,2.751381025527272796e-03,1.285419652611559729e-03,5.783426667800176200e-04,5.952296006135201351e-02,4.080482676267846269e-03,5.416233059693515567e-02
3.855193349357969451e-05,1.893210867687838343e-04,4.071284816428365552e-03,2.535671681303126868e-02,2.136551341333361304e-03,9.354573172947385504e-04,8.544520423532942985e-03,8.572662836410203935e-02,2.162818484455050760e-02,6.689897658784495216e-02
4.618691522172723753e-04,4.781355262778391540e-04,4.821159734297656742e-03,2.364670056163481471e-02,1.192602551060796892e-03,5.714485661004956984e-04,1.222551889465463282e-02,8.009553528554928803e-02,3.124091958876738448e-02,9.832698821833875391e-02
6.968185541554514344e-04,7.850186506316373910e-04,5.027028338082709623e-03,1.391709802556225992e-02,7.861765897019702817e-04,1.218057205876250547e-04,3.867930052751913841e-03,4.081217005641327167e-02,2.757508555874990316e-02,1.291921671109512448e-01
6.568095549397820129e-04,1.111396588457107433e-03,5.548761575061559280e-03,2.341179960934528220e-03,7.924199983754615572e-04,3.512635838848742484e-04,6.372642020786703498e-03,2.388980775422804709e-03,1.565211193152154026e-02,1.289018728712027217e-01
6.093997274659706523e-04,1.458526328702428694e-03,7.049536516605690861e-03,2.201887556718551756e-02,6.490494125016979055e-04,6.851643782594127666e-04,6.065434470220024132e-03,1.226190900104372900e-02,2.567082559800826398e-03,1.044763625488267234e-01
6.234170674325817873e-04,1.827890174041204175e-03,8.899789903766506041e-03,3.870867265471256841e-02,2.861868983003122420e-04,1.003427086766648432e-03,3.330186861960670111e-05,1.757666688777658609e-02,8.865239773461744757e-03,9.116089373420291353e-02
5.870769959076094875e-04,2.221645083237587786e-03,1.022239169981644345e-02,4.364438397703473971e-02,6.039230699677862555e-05,1.663981391041670973e-03,1.759588198656892232e-03,3.216898026792158749e-02,1.809586969947118290e-02,9.867846279152538147e-02
2.725530235729773146e-04,2.641703650124100841e-03,1.113634415836945238e-02,3.397314336781095262e-02,3.527009731382207297e-04,2.387044566380113874e-03,8.564897664350484482e-03,4.453680481206481051e-02,2.325239788968923305e-02,9.810065531802852901e-02
2.189717341320379825e-03,3.088654175682499069e-03,1.220888064573547906e-02,1.684352430284627097e-02,6.917905356870195522e-04,2.081787081322810772e-03,1.795317752685050838e-03,3.136406233736440535e-02,2.288103199762607856e-02,6.773955063183716152e-02
4.507091400059413076e-03,3.563593205972044858e-03,1.352093231745096422e-02,1.495087405530934549e-03,1.098070826133751938e-03,4.257699690109095943e-04,2.241672316703510401e-02,4.401425082336304917e-03,1.966844009444102329e-02,2.693827790403638400e-02
5.595138847889652087e-03,4.070374530742523582e-03,1.483869801095449165e-02,8.610953590571467781e-03,1.545583595641156953e-03,1.110925234278194737e-03,4.343103423527910900e-02,3.483077081677314613e-02,1.884126785216513195e-02,1.213973546272179883e-02
6.653321045312091120e-03,4.611648494456935775e-03,1.610688520353712599e-02,1.341887855172271826e-02,2.025768996044012300e-03,1.100030479532733939e-03,4.592887246597931322e-02,4.207038443680277684e-02,2.229128281810745932e-02,3.323080389807463869e-02
7.967549992705330250e-03,5.183851831544765074e-03,1.742248240646930915e-02,1.197986388674217306e-02,2.508074011607053320e-03,3.212480517960616868e-04,4.021145104180368079e-02,3.458643350252334214e-02,2.669742107823688121e-02,6.579839986598601254e-02
