8.915460818944447030e-03,1.167255708569734513e-02,5.760411489340687766e-03,5.107604551494851269e-04,3.229834401952264825e-05,1.208963652746522976e-05,2.317624744014463167e-01,3.590998920872338906e-02,3.845010085012106780e-04,2.098718007861918432e-03
9.095483984881944789e-03,9.649271157566917043e-03,7.601453220480860334e-03,5.629063895285435970e-04,2.194980448272764646e-05,2.438957662236044437e-04,1.674154411797028341e-01,2.321757419533394123e-02,1.533103239072401919e-03,1.383125946032564700e-04
7.864208229134719147e-03,7.188698560626780552e-03,9.270513430425437670e-03,6.366463042362176424e-04,8.667625457913545009e-05,4.794566506880086946e-04,8.487758715687541977e-02,7.523289419573619616e-04,3.626716198125044463e-03,1.392795319936593768e-03
6.160388451253544229e-03,4.268609577529739775e-03,1.084223767769936994e-02,6.346249208315666787e-04,1.331576828738282702e-04,7.917755872940154902e-04,4.308608297050067065e-02,1.739961498621299396e-02,5.849587612262139268e-03,4.367471517487206238e-03
6.306095221583263299e-03,8.164788743250794975e-04,1.327305428569103274e-02,5.614483108548307903e-04,1.685308764868675285e-04,1.194367527731928467e-03,6.531959872198017658e-02,2.088465977810978827e-02,8.160130561472305963e-03,8.050747427385896229e-03
8.909891530392075390e-03,3.099289258129181088e-03,1.643810243940961591e-02,6.318725719610281382e-04,2.075440502471641400e-04,1.457363064117094811e-03,1.183042340958686683e-01,1.365231361655098834e-02,1.061571449347279220e-02,1.231279970093981935e-02
1.212439931529204866e-02,7.276922222336663741e-03,1.809985224531536832e-02,8.492053407423871174e-04,2.484151458304370672e-04,1.522033478987486720e-03,1.514920167936215367e-01,6.468365725854949289e-03,1.326255085579638830e-02,1.646343967971416675e-02
1.443884159850014441e-02,1.179688433984694106e-02,1.703595961931232347e-02,7.573511081354205058e-04,2.857323279585172442e-04,1.861343321128888133e-03,1.359193463233784871e-01,3.797011985119982860e-03,1.593369494079187321e-02,1.923942739991146844e-02
1.602367295874125921e-02,1.702902734705905377e-02,1.466017090493098446e-02,3.241685744463875972e-04,3.220789175366397129e-04,2.624125699451121743e-03,7.498159613795508938e-02,3.273170767719412073e-03,1.848015008441470861e-02,2.025083092849472993e-02
1.625768312369131260e-02,2.263662899436397202e-02,1.057913798915935920e-02,6.047555595060104304e-04,3.620771665060376187e-04,2.692287340338156768e-03,7.494056361616397224e-04,4.580293357201322378e-03,2.120953703882220293e-02,2.065270379684061228e-02
1.280088968368590062e-02,2.716530565547255888e-02,1.584537522567772269e-03,2.242730950381877000e-03,4.063767701657568124e-04,8.685857757790302683e-04,6.455987301938252709e-02,1.198174949658162465e-02,2.440518663285851098e-02,2.213300428535690256e-02
5.079400966423875362e-03,3.026486703289733848e-02,1.057631070735170521e-02,3.908535106545829758e-03,4.543222948212741696e-04,2.348551221477101353e-03,1.317096216887444493e-01,2.712358952608779489e-02,2.737707489060451499e-02,2.440387552973401208e-02
3.757752706211126958e-03,3.528248719917800869e-02,1.687853779108105384e-02,3.838226926557563885e-03,5.076899320273256218e-04,5.496596147797862784e-03,2.346581915108158778e-01,4.390089430681857335e-02,2.946365320389433828e-02,2.361639262821991006e-02
1.006189105690093004e-02,4.579683442997223297e-02,1.120116225625917249e-02,2.114159581673075161e-03,5.694374461942974417e-04,7.674504724816099896e-03,3.490216038426468548e-01,5.313847336263063936e-02,3.210136342309582308e-02,1.595561344183775779e-02
1.320604116973260640e-02,5.658359419742133023e-02,1.840797957417406559e-03,2.710900518061382992e-04,6.398648499094999539e-04,8.232239451715155434e-03,3.948972082336900113e-01,5.074549102801566292e-02,3.679188021589742397e-02,3.760266759869069966e-03
1.516812371966859765e-02,5.385501790251889798e-02,1.017228796977020025e-02,1.352224584263762874e-04,7.170273474813230845e-04,6.864307091761961792e-03,3.401403013501719808e-01,4.058461177558483207e-02,4.035504744481111655e-02,5.399946686339513954e-03
1.775521674834556335e-02,3.261132126924167624e-02,2.977286962498801141e-03,3.128230461175124204e-03,8.028006318931166056e-04,4.993639280765363453e-03,2.557282281804253432e-01,3.087555514641525736e-02,3.766301102928096278e-02,6.800438810063712952e-03
2.068774158153859760e-02,8.006628417099554557e-03,1.893613424616251428e-02,8.153634437553328521e-03,9.029874062751468318e-04,4.830043958382427248e-03,2.334325805654265118e-01,2.709696938897603047e-02,3.043553879185872946e-02,2.728403636866011655e-03
2.223279546862701531e-02,2.075090405202341219e-03,4.019788995046337521e-02,1.099102748567940165e-02,1.015242490509022906e-03,6.458445563499728807e-03,2.808850686162303600e-01,2.701273148099717081e-02,2.509701618391205549e-02,9.205891055718321784e-04
2.149662385114665952e-02,4.159033214443542265e-05,4.670344206689691635e-02,8.967724673340287875e-03,1.128031241804401631e-03,7.784690998704529158e-03,3.261154412410594006e-01,2.444962601867265231e-02,2.069046480265021234e-02,4.879445777278457359e-04
1.975708732748016061e-02,5.033467397660643800e-04,4.361869035234901965e-02,4.808827471052291684e-03,1.245873806007414446e-03,7.324817269299818516e-03,3.081540362034027591e-01,1.872875915158545013e-02,1.048412248985102282e-02,7.061043448229125177e-03
1.938106309973042923e-02,6.540056098051211068e-03,4.688584182289633195e-02,2.768878596196813497e-03,1.392379378653343502e-03,5.396665600179023810e-03,2.460977596754363173e-01,1.697083660851020359e-02,3.640252397007492056e-03,1.397227834745644673e-02
2.099564181149503675e-02,6.630554002919512163e-03,5.901742675691670076e-02,3.062546280497904609e-03,1.556605087616976793e-03,2.902088132103743025e-03,2.153779296394327802e-01,2.482484285678952449e-02,1.212467597238879591e-02,1.629274866700315336e-02
2.164059724970885876e-02,6.172463087896187285e-03,6.592271930937493307e-02,3.238049134593782089e-03,1.685078542326269840e-03,4.715415029027322249e-04,2.508254690513224139e-01,3.717633705380297970e-02,1.285042768648527595e-02,1.415275128998911419e-02
1.713143110083295562e-02,2.701164666726429270e-02,5.661971630093885766e-02,2.678733660319459683e-03,1.796067340048726089e-03,1.262344550570531536e-03,2.902405438798237869e-01,4.175468904776988288e-02,1.139050106082997206e-02,1.054511788546787579e-02
7.083513184321483906e-03,5.028127893070745424e-02,3.419946555472416078e-02,2.475173114168077552e-03,1.999805922334550647e-03,1.774529222566479519e-03,2.467798632811335213e-01,3.296607969780326886e-02,7.427246749020247930e-03,5.948245570932497034e-03
3.619860780486659595e-03,7.612635270645701224e-02,7.982759557116896748e-03,2.719159261005593946e-03,2.255098129321939527e-03,1.380350973900459433e-03,1.251769610909470032e-01,1.864241243314981172e-02,5.302272396955661285e-03,6.624824326673366820e-04
