8.873809923663491042e-03,1.676756153483298937e-03,7.837132217701954506e-02,2.828459140165318769e-03,6.583792129068967902e-05,1.079959049746478575e-04,2.832668991896564181e-02,1.678143508963774455e-01,3.616019590881921781e-03,7.020398341329887881e-02
3.034844573696942899e-03,1.738215828050495996e-03,1.678616185441312303e-01,2.930023114185363337e-03,8.116080800937498687e-05,9.695908570916378344e-05,6.338949268820834315e-02,1.190285586150674202e-01,3.588669763559569365e-03,2.027008730565046241e-02
3.077573655934752808e-03,1.771701917592060803e-03,2.099183677763110933e-01,2.960979779327656963e-03,8.676802804855480501e-05,4.472754210005581754e-05,7.632274772719682687e-02,5.913893879170282336e-02,3.493948656554857982e-03,6.332812681378682806e-02
4.746205388892867430e-03,1.776153731448122056e-03,2.011157614872683408e-01,2.901047686089545767e-03,7.301374315366195413e-05,2.879141146286581974e-05,5.492596952288886919e-02,1.690345823892850860e-02,3.328262564879878350e-03,9.694255162817877469e-02
1.656154815764740874e-03,1.751145166970018933e-03,1.702570789609670621e-01,2.731347831177083178e-03,6.429127089200160471e-05,7.526675353059746455e-06,2.076022935085807680e-02,5.339613617333679833e-03,3.089435483493716168e-03,5.667675721433746566e-02
2.609637906006202074e-03,1.696894368335265723e-03,1.373681801169235606e-01,2.434921902903671581e-03,6.544491233750428293e-05,1.246819808838837951e-04,2.475237639784674815e-03,1.628055098642763182e-02,2.776777919333844099e-03,1.118864196133235317e-04
3.841028595060697569e-03,1.614258002664411802e-03,1.051766147589187905e-01,1.997209831660831571e-03,6.542437319055781808e-05,2.197486557815853635e-06,8.821095453248767662e-03,2.317116065161402283e-02,2.391121111853502547e-03,2.129488282752188544e-02
3.601893399395144886e-04,1.504710272690228719e-03,7.411031649101464114e-02,1.406474589592385986e-03,6.240841079173004859e-05,5.512443762232944848e-04,3.664272902386637304e-05,1.555601635574353769e-03,1.934815757501223525e-03,1.813887395070419573e-02
9.090599761915389709e-03,1.370307154474559959e-03,4.793486521693161861e-02,6.541637668132113757e-04,6.145078402311254838e-05,1.229397446683544448e-03,2.261982915367290875e-02,5.724750534426149839e-02,1.411695225226666014e-03,2.717269784571000463e-02
1.883449920614042525e-02,1.213636706953629459e-03,2.787825687296644622e-02,2.648009136960000846e-04,6.267694350892494075e-05,1.518241910009768747e-03,5.505150621387658316e-02,1.161310640823432078e-01,8.270041619370095904e-04,4.688030451243620222e-02
2.633993145386470322e-02,1.037756638737778953e-03,1.054789440837361134e-02,1.351813382182410822e-03,6.425903022338432435e-05,1.187387734739952291e-03,8.812115725262820165e-02,1.610061210785477259e-01,1.872941949520899661e-04,3.436281477213423002e-02
3.033414213318876354e-02,8.461206283672883339e-04,6.629273680972181185e-03,2.604457678637323980e-03,6.804522804107787268e-05,4.682484628801568860e-04,1.088336746798798937e-01,1.989377835366429315e-01,4.997108340460157351e-04,3.551125775951315122e-02
3.063629989776326876e-02,6.424951695543318179e-04,2.122993122380961717e-02,4.016470303986735373e-03,7.392370834805579260e-05,1.234826935622386002e-04,1.054721636546023383e-01,2.290061306525856266e-01,1.225276822717419117e-03,1.246886166344395586e-01
2.695865976194893043e-02,4.308689460803101176e-04,2.910383501226307054e-02,5.577791498281504078e-03,7.686095576858388470e-05,2.777060903989329822e-04,7.736439280209146674e-02,2.240306964955959823e-01,1.979844410631494220e-03,1.663324370296489774e-01
1.916387257040996425e-02,2.153569262265023860e-04,3.027007440810109556e-02,7.274704365811663839e-03,7.870629104389397000e-05,1.830555914064702929e-04,3.799114141491707203e-02,1.653463545957541414e-01,2.753232510868122967e-03,1.366735605003262799e-01
8.565566971903798912e-03,1.014992949127245699e-07,2.889547305029434993e-02,9.090058677907551093e-03,9.051463229381419772e-05,1.634382111645030005e-04,5.567494703749427745e-03,8.149979091328719838e-02,3.534855784321777172e-03,7.297692834794426708e-02
1.414223821760352516e-03,2.108269464179293815e-04,2.807404408856241027e-02,1.100357403288174454e-02,1.074227979163864491e-04,2.496500366708209718e-04,8.667762872942581798e-03,2.630659090400748121e-02,4.313950718327927945e-03,3.107613330189813033e-02
7.306831614744211008e-03,4.135275859017939460e-04,2.759193762937725211e-02,1.299221499647847285e-02,1.050606412865763458e-04,2.993967322404959982e-04,6.153862999383394143e-03,1.765246016508570381e-02,5.079803893783756130e-03,3.682280940070620928e-02
9.063315616694848573e-03,6.043624812335620039e-04,2.654516541879204869e-02,1.503062922037151465e-02,9.313714118203203420e-05,2.853777402324420356e-04,1.949487043983942104e-03,2.215153360820756520e-02,5.821976797878269071e-03,6.455449529823627242e-02
9.746243974626108905e-03,7.800433854091309458e-04,2.522744355972048047e-02,1.709163822364173982e-02,1.235736985811354885e-04,2.882298390413197474e-04,6.539810814327147448e-03,7.274447272109865748e-03,6.530523471433589099e-03,6.266657237041917128e-02
1.126037868062078340e-02,9.377098974561264531e-04,2.416758773948590733e-02,1.914676895034659460e-02,1.762623821707315580e-04,3.320650607036242422e-04,8.903873754545078845e-03,1.844695470716033875e-02,7.196195716678623414e-03,1.391516078759820647e-02
1.290410988187846476e-02,1.074997044767230132e-03,2.326255399564985948e-02,2.116681271772264186e-02,1.390369845565920040e-04,3.421237154869074637e-04,1.385492385264855408e-02,3.138941943948846819e-02,7.810626888458042580e-03,4.244305129454244152e-02
1.402712457987669720e-02,1.190090620430157755e-03,2.227009784402383605e-02,2.312239807840401479e-02,5.114607785313590624e-05,2.793743634360578180e-04,2.035367611614642344e-02,2.830663016484629216e-02,8.366489413675818818e-03,6.217087860864856097e-02
1.445815994482303919e-02,1.281768896355105561e-03,2.124253430851304539e-02,2.498456485889496287e-02,1.550956219136793328e-04,2.541194467656894638e-04,2.570223856532876175e-02,1.031060468651481474e-02,8.857630474835044565e-03,5.027878672771033536e-02
1.240469283982556514e-02,1.349429660243293711e-03,2.030011327270992566e-02,2.672532540452833213e-02,3.819354615735683967e-04,3.427794330805520847e-04,3.170592291709101868e-02,3.828052342549278370e-02,9.279183374157201625e-03,4.451979423648538825e-02
5.713177706035091341e-03,1.393101878084138275e-03,1.942403612325464476e-02,2.831819704937186405e-02,1.686416317536215302e-04,3.324674670189173265e-04,3.762165701018095609e-02,1.181987810627753432e-01,9.627634038298140198e-03,5.505210560131749281e-02
4.506130436412712076e-03,1.413441655439334407e-03,1.856006369520661961e-02,2.973869306111385710e-02,6.066962533086687386e-04,5.786491373299886443e-05,3.370979211571315665e-02,1.857159488889011945e-01,9.900838673818957575e-03,4.641985101307732203e-02
1.371927275320481907e-02,1.411712551338214529e-03,1.771680844403928853e-02,3.096476538722660321e-02,1.075015799921049666e-03,3.586484525027242411e-05,1.198310391404862341e-02,1.931763119049566269e-01,1.009803004438701926e-02,5.835718516611724041e-03
1.741603061263283236e-02,1.389750678989628988e-03,1.691849134418000819e-02,3.197718848382148649e-02,6.009338666252644987e-04,4.377687058627583263e-04,1.915562371231703878e-02,1.437288536807149741e-01,1.021981820728811753e-02,6.290752929936316296e-02
