2.416740367458543662e-02,8.966884939615110683e-02,6.695217265913422366e-02,1.674519419609629689e-02,3.352602781813900611e-03,7.642163484764863445e-04,4.943382578423926449e-03,1.252916758356879302e-02,7.030593669825792313e-02,3.134214924330747803e-02
1.040326127489745942e-02,9.748669343706270474e-02,6.426772023864149586e-02,1.700025121119713711e-02,3.165310019477309261e-03,7.141946172909099293e-04,1.016249233779525571e-02,6.454832586398640340e-03,5.374197214749484169e-02,3.432205149858304216e-02
2.900459954029663626e-02,1.027511979544600690e-01,5.621268670458225841e-02,1.685931044977936541e-02,2.936246935716833005e-03,6.558267370739308396e-04,1.247322821476606891e-02,2.616553362514959218e-03,3.019436662920280123e-02,3.108047426600073215e-02
2.368560900878900061e-02,1.081081022094255717e-01,5.423842442518862772e-02,1.932064909085118992e-02,2.668865718421899094e-03,5.896299295302956595e-04,1.154130677694290182e-02,1.052152281281597095e-02,2.423624847052228623e-02,2.352619412413618424e-02
5.936272800254334403e-03,1.148667950790688286e-01,6.352702385453687373e-02,2.535474917048687396e-02,2.358639584228668963e-03,5.161344788190908375e-04,1.046522641195097268e-02,1.432625397493217899e-02,4.165101921065750279e-02,1.548754965365236116e-02
1.078189441830482674e-02,1.111095511012828302e-01,7.289426448494450150e-02,3.067440391796484242e-02,2.000232570970031896e-03,4.358756715556100681e-04,1.247086725200365585e-02,1.509578452083882097e-02,6.093211518772233271e-02,8.087875945849688081e-03
1.759089223128227492e-02,8.034313184980067246e-02,6.625431932505400356e-02,2.945291382756616214e-02,1.606994013939261464e-03,3.496423785044762943e-04,1.733295990174420209e-02,1.420209371286387801e-02,5.546473028821718304e-02,1.864670655055692110e-03
8.929155684005818383e-03,2.820437028301799737e-02,4.241036437113155505e-02,2.188363477171183930e-02,1.196047681526220003e-03,2.584508317655348866e-04,2.221750231719162028e-02,1.113199621579554974e-02,2.536575992482643926e-02,1.072353549014248841e-06
9.224689822222085014e-03,1.309872980399477693e-02,1.704801960880908754e-02,1.426702091440044777e-02,7.461247808967575498e-04,1.629578777621660981e-04,2.546669465576893374e-02,6.939710769560512513e-03,2.451632375519479691e-03,4.802149279879217372e-03
1.849491421391730520e-02,1.989265092931104956e-02,3.917939816043677567e-03,1.024521472519782268e-02,2.281270442326372805e-04,6.344258302627125696e-05,2.724564412076241685e-02,4.402320681704375606e-03,1.275090174065336701e-02,1.207677684022442910e-02
1.222233364012698456e-02,7.239497000061392851e-03,1.122206239632516679e-03,6.533692567294966877e-03,3.042177392812483246e-04,3.900269527320607065e-05,2.764140354830003574e-02,3.105764027297122035e-03,2.255558269031102125e-02,1.479134056244148752e-02
1.398644702605552487e-02,9.193236943947876924e-03,1.309124644422290581e-02,4.376548152143415558e-04,7.773591758393009468e-04,1.424643727301058097e-04,2.746082822940171600e-02,3.126261312731724385e-04,4.910219123742253639e-02,1.388765280537491986e-02
5.741514328848698612e-02,3.598419188176943395e-02,3.646323142433851444e-02,8.212330345173414481e-03,1.293411515430221894e-03,2.468128803773488836e-04,2.916188978929620118e-02,2.471816582476520953e-03,7.892941037594550235e-02,1.774313283360189758e-02
1.501536967330283634e-01,6.789301195545106860e-02,5.716535956769674270e-02,1.167350970741595599e-02,2.003727536811543853e-03,3.538471506068771371e-04,3.355842363064044653e-02,2.085873890053904951e-04,8.980512732372035456e-02,2.771528568176721830e-02
2.621775797306303835e-01,8.629197895380866234e-02,5.814267043531577694e-02,9.510185059335034274e-03,2.691991050317644064e-03,4.617903991475453196e-04,3.789271886723909188e-02,9.979345683313697868e-03,8.396899706260488316e-02,3.375296004940204347e-02
3.434807763609094011e-01,8.959890794457707475e-02,3.675795778540912051e-02,4.372839117426981226e-03,2.977636492769093843e-03,5.648886294706756059e-04,3.906417353815592325e-02,2.120231586064350027e-02,7.572301542809281583e-02,2.776449874743606647e-02
3.576424694005656546e-01,7.961060544710155118e-02,5.055557622561514947e-03,1.262187187444756883e-03,3.061772932417951808e-03,6.651993704028720013e-04,3.487343579043154090e-02,2.583872360572293109e-02,6.254458615009184097e-02,1.254556919206210007e-02
3.096151624557486048e-01,5.516001865068805021e-02,1.989580412133958379e-02,6.501211470148398307e-03,3.402399309061117805e-03,7.737934077285634187e-04,2.272524156114393706e-02,2.022561278819809058e-02,3.598227380504818995e-02,2.003795031013132222e-03
2.357849386412054216e-01,2.342585046745315758e-02,2.718061623672297575e-02,1.103097973124951212e-02,3.610265167370924934e-03,8.856378697577020490e-04,5.184542947897401513e-03,8.270148075894842229e-03,1.005082852001300785e-02,3.767741213687011894e-03
1.647466518625886889e-01,1.112441494973684256e-03,2.293295055328448823e-02,1.535975571463305163e-02,3.003030751301287524e-03,9.763929662463521073e-04,4.228660598261132011e-03,1.266472973639025347e-03,8.750379891739192006e-03,1.335358364330613973e-02
1.046783084366562783e-01,1.305793757701282677e-02,2.372441745801972396e-02,1.952021678673089913e-02,2.045468892126782109e-03,1.055978386979832678e-03,5.990883628588190846e-03,2.861646071812899619e-03,2.847909987388632519e-02,3.704859832797826463e-02
6.615343305829257670e-02,1.869812790670655200e-02,2.841364548377724869e-02,1.904862854829607668e-02,1.668562047053136297e-03,1.176816555336852475e-03,2.475462012081791618e-02,3.378727275697096868e-04,3.975692241934539184e-02,4.336937117853942314e-02
