6.858157470566644820e-02,3.414510633905604858e-02,1.183804710685039396e-02,4.358087181936998525e-03,1.469729043246659748e-04,5.624576733654592427e-04,1.328881648100368800e-03,2.655823568256490338e-03,2.858454870678714399e-02,8.091133314256431994e-04
1.818767299198751838e-02,2.014414590986693746e-02,1.009138147192118785e-02,4.272578184782249364e-03,1.934141981084490673e-04,4.245419340420524836e-04,1.596616046388994997e-03,2.410341372101465398e-03,5.911915646955365373e-03,1.722038664120384508e-03
3.874557064148762692e-02,4.528981639538265727e-03,1.014018078646578870e-02,4.307196678938406478e-03,5.634855732349389711e-04,2.505728009605878519e-04,1.973930949085263113e-03,3.489449899426884903e-03,4.264818690524263545e-02,2.625993436220586206e-03
8.563388769906345177e-02,3.752632238215462129e-02,1.388404217519619531e-02,4.659160643961657300e-03,9.559805425313458492e-04,4.384449387428773423e-05,1.896048302878908373e-03,4.315160482103177000e-03,5.533727844638203219e-02,3.451974691551677049e-03
1.130281002110680166e-01,6.689808980865680210e-02,1.799294542498259403e-02,4.721006279354574876e-03,1.362984385732117281e-03,1.914574242230818407e-04,1.238683232456044402e-03,4.098536515749474224e-03,4.402235060376189640e-02,4.165641342931304322e-03
1.225684684659135437e-01,7.966327963161977388e-02,1.409622168811909375e-02,3.779304526940563055e-03,1.776108019669052178e-03,4.503487645966498202e-04,8.708441490406388383e-04,3.634455386772632562e-03,2.976796656814336209e-02,4.803669917783810750e-03
1.214828980695289579e-01,7.339192164308332156e-02,9.605229676553772708e-04,2.549725037397503578e-03,2.186682145596802098e-03,7.271595884274073942e-04,1.430463220189251254e-03,3.689592782085250079e-03,2.286140441030860143e-02,5.332779219624613799e-03
1.097081345576408351e-01,5.534669556201396445e-02,1.687533547473167930e-02,2.618029138821371081e-03,2.585961187937687884e-03,1.015664585381109361e-03,2.279332692863493808e-03,3.951239853303094469e-03,1.398483156401444071e-02,5.571178296655321383e-03
7.828429053156510387e-02,3.319096174491860396e-02,1.998596661384258871e-02,4.072218683779965653e-03,2.965328120966127887e-03,1.309227850278436031e-03,2.548158595046328204e-03,3.892657766821050989e-03,4.540634323900909555e-03,5.487641599312336436e-03
2.503061773719165994e-02,1.068896854631551895e-02,1.040623729337458725e-02,5.258812847860961856e-03,3.316494435606639427e-03,1.600958589947919708e-03,2.360920557482706558e-03,3.898508314570457104e-03,2.434275919316130493e-02,5.373348606628860005e-03
