5.460978064532586752e-03,3.368986162967579912e-02,1.709650766221986308e-03,2.203570371721813668e-04,5.314860774705466742e-05,2.033681355847207026e-03,1.911634592792915699e-02,5.327557323738399495e-04,3.070771588334388503e-03,3.140574786521460951e-03
4.741648771153735703e-03,4.029614877698948355e-02,1.806388885352660460e-03,1.325780240924402859e-04,1.744458255138773499e-05,2.835111006819688011e-03,3.426445101269910698e-02,4.261748337165882118e-03,4.224305718631695197e-03,1.235136368409897600e-03
9.483857808952300380e-05,4.123773309764725697e-02,1.857977637723944421e-03,4.192828137767080627e-05,1.773326565945012109e-05,2.071165771612305979e-03,4.911518361953012141e-02,7.952280771337257026e-03,4.865045094088867039e-03,4.989787828964687560e-03
4.851309043786796935e-03,4.079104937446794560e-02,1.863908193410021563e-03,4.935417799454418865e-05,5.135742189958287271e-05,6.112192117869368144e-04,5.749787523167654985e-02,1.047511527321530120e-02,1.960681596660707529e-03,2.906287731840539665e-02
6.233072464839813434e-03,4.104192426865684029e-02,1.824845136162344490e-03,1.390267802979524930e-04,8.261967123779797282e-05,1.600382011704739303e-04,4.944977285568138287e-02,1.387595384608731122e-02,4.026888342135310703e-03,6.643636130015771746e-02
3.756946150714058578e-03,4.013730856004075337e-02,1.742616340516258853e-03,2.248988645654749984e-04,1.109562552181663430e-04,5.925884361523323346e-05,2.759523867880087772e-02,1.854802422748976637e-02,7.926213873187858486e-03,9.358535040323454068e-02
4.487285967112535599e-05,3.952849427910980207e-02,1.620172885503252339e-03,3.048866945118813626e-04,1.354987560574751266e-04,1.590561311040383276e-04,8.926672045174584638e-03,2.059384569809246876e-02,5.949682214872468317e-03,9.473086465151805968e-02
1.908653377350376596e-03,4.367941015405518018e-02,1.461519405701021488e-03,3.770656282883573171e-04,1.550692151759376170e-04,1.064588534675113069e-04,4.671611243712915293e-03,1.728001374604285281e-02,4.397886155190165996e-04,7.691539298801425284e-02
1.253939331711205734e-07,4.734684390513788088e-02,1.271619157106836963e-03,4.397181397953275699e-04,1.694102783950126017e-04,3.018544041904236441e-06,9.270670042249361947e-03,1.121313149398052954e-02,3.579009140407441499e-03,5.553547092059207130e-02
4.179923794621569384e-03,3.483397803546475768e-02,1.056276872488897192e-03,4.913764922366452900e-04,1.792782882180155620e-04,8.914459913885366808e-07,1.551016611206721893e-02,6.551834033516527531e-03,4.315209465666599437e-03,3.700535864276310871e-02
