8.576410639206697578e-03,5.711616841610409057e-02,2.580349658654744471e-03,2.009483192383976647e-03,3.064145387502084997e-03,5.670887544081637706e-03,4.000065700218035161e-03,1.321533047511717560e-02,1.053116185085221923e-01,8.876504878012798222e-03
9.832218483497332656e-03,4.197246843235840491e-02,6.192843717487756666e-03,2.244147106624333216e-03,3.198275667990940329e-03,5.723782002956617765e-03,2.299406832617582018e-03,4.054460518628345139e-02,9.059932047593917404e-02,7.733754259856963874e-03
1.937622919631628096e-02,4.795790838089418473e-02,6.548724520065890217e-03,2.429274953206193594e-03,3.295309718815191136e-03,5.714177450824074224e-03,4.630931298915280138e-04,4.122431236059312387e-02,4.936001401095332919e-02,7.716253633593903212e-03
3.613128691798151576e-02,5.744713067600105277e-02,8.129147624557463018e-04,2.570190914025034454e-03,3.354974134946269587e-03,5.641746515523433404e-03,2.000302136640165138e-04,1.182503126579805344e-02,1.564182426564818956e-03,9.508631368800713954e-03
3.319625477965411353e-02,3.990377752100966735e-02,1.244840282013994805e-02,2.673703961230141854e-03,3.377806763076695272e-03,5.507196334594416202e-03,1.969248311864197926e-03,2.456293074641460045e-02,2.714122496004984716e-02,1.223764883102813200e-02
5.705924266165719044e-04,2.668517187354077155e-03,2.046106321381588669e-02,2.747918043609097038e-03,3.365132562294430914e-03,5.312419716632005989e-03,4.175456251657516139e-03,4.837902584414670304e-02,2.801111972346607276e-02,1.282908253549385445e-02
3.693386643134478897e-02,3.355705757630902952e-02,2.140666679704288783e-02,2.802007253901396024e-03,3.319015675107509639e-03,5.060431804699719836e-03,5.375245318216290841e-03,6.246873434919105600e-02,8.831678451253646353e-03,9.465325685839961339e-03
4.209630142499013600e-02,2.302818006144769294e-02,1.686038363903938353e-02,2.845961275837005731e-03,3.242186159368073192e-03,4.754863533897480711e-03,5.170031444525989214e-03,7.528184293515848002e-02,1.924995477728636342e-02,4.791160029234242668e-03
1.922121604766971123e-02,2.758477740407658946e-02,7.709654996184510563e-03,2.890307269601720234e-03,3.137957937370188660e-03,4.399824951895709921e-03,2.640362974007286982e-03,7.968835207318029912e-02,5.398763460639140199e-02,1.726282932872888086e-03
4.322427514766207304e-04,9.276822225397168831e-02,4.596716323622979800e-03,2.945815045330269551e-03,3.010146132658356524e-03,4.000654408541937448e-03,2.592314316342157841e-03,6.339330836099640876e-02,9.999149215780891997e-02,1.955245337062315111e-03
4.231483559244063677e-03,1.310081109044547443e-01,1.238652108071756908e-02,3.023192561983482820e-03,2.862954437195180685e-03,3.563838772128051762e-03,7.214142066283291133e-03,3.675243386121849337e-02,1.460710867650555078e-01,8.695975568748591511e-03
2.005287629050150899e-02,1.055002538651624439e-01,6.498211292637951463e-03,3.132778842854173299e-03,2.700821299263280774e-03,3.094967589220502368e-03,6.525948306297870913e-03,2.992832273942830357e-02,1.581264128162586657e-01,1.378751688517610742e-02
3.540648060017485832e-02,2.589997621208485132e-02,1.098543708663366619e-02,3.284242003972532090e-03,2.528295388948423664e-03,2.598364763197201759e-03,7.747922087152417630e-04,5.248678313774991777e-02,1.193826907608709215e-01,1.176047829746740443e-02
5.447453562638601005e-02,4.627030279543035973e-02,2.638368995494217925e-02,3.486290451418073890e-03,2.349975025163673036e-03,2.080933250375132174e-03,5.155955746950449670e-03,7.488111316558848651e-02,6.415330783460301833e-02,7.019741572278280668e-03
7.670454522435796174e-02,5.544076741917126905e-02,3.044168208689787894e-02,3.746403921841131354e-03,2.170371542991308099e-03,1.552510421763651565e-03,8.417611845660843625e-03,6.448540590322515698e-02,4.154663825621916773e-02,7.810076412234657865e-03
8.035477227691015245e-02,3.451971628788680704e-03,2.785781469831331153e-02,4.070589580273187465e-03,1.993628823404786522e-03,1.017131482025043906e-03,9.529838744389534932e-03,2.059919414296550871e-02,6.006903659940999313e-02,1.274250873709762560e-02
5.096410521348018752e-02,6.017472650673824641e-02,2.724372454820571735e-02,4.463170103807962037e-03,1.823406358384510291e-03,4.715174800946063415e-04,7.623773546260600477e-03,3.732678020686373832e-02,9.664840007266511934e-02,1.396407528444106559e-02
9.344106304339707542e-03,8.241126818923655284e-02,2.973214861028603689e-02,4.926612130332856838e-03,1.663088641900815337e-03,7.680801643972586966e-05,5.811577833645443537e-04,9.177486119105796036e-02,1.382117437232375234e-01,1.076862902248022259e-02
1.527203029767821435e-02,4.761947874439780709e-02,3.235528011893523681e-02,5.461397641169640597e-03,1.515678389064934470e-03,6.062831087657773047e-04,9.965558145744487020e-03,1.296923866670950665e-01,1.771793260326159081e-01,1.039449052850027755e-02
2.924407488953182851e-02,6.759828481898359602e-03,3.456159801195773235e-02,6.065934988351138167e-03,1.383018275120677073e-03,1.120332635554370558e-03,1.977927430733046263e-02,1.487614112875406958e-01,1.829642526454364759e-01,1.813033973985725411e-02
6.058023597639255325e-02,2.431482488360200631e-02,3.676895143070188499e-02,6.736515564975597767e-03,1.265712377025954728e-03,1.655663394671395101e-03,2.780937061047365766e-02,1.622120085489385521e-01,1.209146906528875132e-01,3.371309083368920906e-02
1.005928768075799312e-01,8.480194142038269961e-03,4.021711987394246957e-02,7.467331613916269178e-03,1.164549217303237653e-03,2.199428995074771947e-03,3.450445996476136923e-02,1.745976006742412934e-01,4.771363486836626387e-04,5.280180558338033042e-02
9.851338057751157784e-02,5.074615412923864227e-02,5.062637099065873253e-02,8.250547616876364662e-03,1.080525127918403883e-03,2.669436214950478281e-03,3.598695508385618691e-02,1.669564250016598861e-01,1.234733586430487445e-01,6.634126134384918383e-02
3.455328445292564499e-02,6.528127710552454610e-02,7.263523475241440153e-02,9.076393230603605963e-03,1.011684457673567555e-03,3.090531079927893391e-03,2.875544215856903549e-02,1.302828315534824422e-01,1.988412172647895104e-01,6.581004787704884673e-02
4.000304494611128803e-02,5.877408172686211796e-02,9.866983958476270578e-02,9.933290700807921245e-03,9.529294660721895601e-04,3.644281112627614349e-03,1.936190596761903221e-02,8.485279596132332125e-02,2.085342143516990543e-01,5.546169628427144449e-02
6.793778756747491376e-02,4.651072752309200198e-02,1.136127867282594600e-01,1.080807954586282711e-02,9.027710702112681351e-04,4.300067343528405674e-03,1.876903280347284181e-02,4.012005816551800219e-02,1.676956675701259947e-01,5.075265289513426065e-02
5.693901637131724286e-02,1.069382451709802520e-02,1.136960928019094125e-01,1.168630313257456622e-02,8.639840705815099702e-04,4.647305523361449676e-03,2.617804853574724408e-02,2.353169734552101530e-02,1.207566484162451853e-01,5.761131655608304342e-02
4.957856634057437178e-02,7.092443045629603926e-02,1.118224393646622544e-01,1.255240949444049771e-02,8.293443300845401928e-04,4.470422689164346187e-03,2.904318275534710156e-02,1.035362452172832737e-01,1.281370512697824204e-01,6.332910661498768190e-02
5.207943601612105566e-02,1.722032053849737177e-01,1.199125601052889595e-01,1.338992254203792004e-02,7.800555173081495349e-04,4.050037672741894565e-03,2.058070144349493855e-02,1.519932406733154884e-01,2.092971947552978718e-01,5.618648663179382635e-02
3.345229350244849353e-02,2.336493607959658769e-01,1.328793867368301962e-01,1.418188234977804836e-02,7.164229652604327606e-04,3.565871343327583782e-03,7.301807336224612824e-03,1.381522443316653137e-01,3.026527151763264145e-01,4.231226972697214872e-02
1.776491679699325130e-02,2.335186519532834182e-01,1.363814936719080773e-01,1.491142217284557696e-02,6.623196383387829544e-04,3.127684262560818506e-03,1.845619904677195519e-03,9.500984155500859230e-02,3.245763453370879015e-01,3.229417443300501567e-02
7.293095337009755652e-02,2.120061430391607105e-01,1.273430820375769656e-01,1.556181900423474554e-02,6.001430307495331587e-04,3.542646975352928187e-03,4.716850769381964251e-03,7.358407432737353038e-02,2.619215652291458363e-01,2.311335835774384201e-02
1.030304415969528903e-01,2.098968686092808900e-01,1.189750450111058538e-01,1.611626004416089747e-02,4.599587725955314450e-04,5.486748425033285970e-03,3.621672868271677906e-03,8.228201161820566933e-02,1.743078219900492665e-01,7.613200465796986574e-03
1.113530183377373500e-01,2.098772465404863674e-01,1.238045190928500350e-01,1.655872421736477584e-02,2.585427174400886804e-04,7.953388032450591297e-03,9.546237947552246687e-04,9.220325168896577328e-02,1.238879134012235150e-01,7.599039563853836159e-03
1.138490101383229647e-01,1.646692333295167454e-01,1.390041970240817604e-01,1.687547413419245371e-02,1.267546986631422595e-04,9.237178593632487320e-03,1.482933611998090090e-03,7.541193917559299575e-02,1.314938277849118653e-01,9.696144741953405255e-03
1.094952294325144265e-01,7.280845735845153932e-02,1.527957329095863126e-01,1.705413439138070419e-02,1.375235293974307776e-05,8.899986285412051987e-03,2.397790648315902169e-03,2.663212266001445394e-02,1.783519815951683241e-01,1.355640926717248049e-03
9.059630814481904604e-02,5.975557741891117380e-05,1.583296013650882794e-01,1.708133319031205494e-02,3.816731707313561527e-04,7.365276570981162119e-03,1.620103508872555330e-03,3.012682291986439054e-02,2.208171781465253780e-01,1.590554428028751605e-02
6.789519096214297056e-02,9.823688480965101638e-03,1.560908619941688558e-01,1.694537104332519140e-02,9.846760154492316050e-04,5.032824134063551905e-03,4.579468211975613228e-04,5.468381827793399735e-02,2.148178094460949095e-01,2.885289900188954884e-02
6.465825357773900828e-02,8.050566218164786902e-02,1.495019125231576707e-01,1.664198086144800734e-02,1.122265342838320778e-03,3.222124635784991750e-03,1.434007947684085016e-03,3.242974487403765121e-02,1.478306851268267608e-01,3.574543018421285495e-02
8.912653956556042256e-02,1.238920806807326663e-01,1.422686917716382282e-01,1.616930940849535536e-02,6.956464975181299521e-04,4.155103419316462897e-03,7.474941682402131901e-03,8.739443723398705038e-04,4.996790637575378169e-02,2.592764842803169448e-02
1.220195247671684996e-01,9.158324402592157853e-02,1.344628539497419728e-01,1.551587982716299760e-02,8.232037510609932366e-04,8.144007649326316656e-03,1.893838978296434605e-02,1.238942012513870317e-02,3.210236217762215544e-02,2.419382148775452764e-03
1.307273794415229062e-01,1.873304523606435928e-02,1.215929052395350735e-01,1.467124554074035296e-02,2.115439585077446769e-03,1.194379635075378497e-02,2.902187479134344869e-02,6.971851664828299100e-02,7.703513977231908616e-02,3.126095944527673004e-02
9.603164845989541065e-02,4.914619587964823288e-02,1.029689689200095903e-01,1.365207612141263252e-02,3.365287844564299798e-03,1.188616408390562144e-02,2.670252281076732070e-02,1.199123021164908431e-01,1.036596644705081727e-01,4.238295097383707605e-02
3.212370502446773579e-02,1.108359957425222170e-01,8.601054351017886623e-02,1.248003284185877915e-02,3.495818746340671052e-03,8.381771504650166807e-03,1.042593082989740766e-02,1.203551835076371312e-01,1.387474370859296258e-01,3.651907261413315370e-02
1.768899701977499905e-02,1.674339125630891489e-01,7.630121511976564741e-02,1.112527345588791398e-02,3.511201959687795197e-03,5.449254891233966565e-03,5.981922919171772310e-03,8.773331934395507681e-02,1.806004808575147336e-01,2.240373942396422721e-02
2.029095738594233894e-02,1.909292786645234163e-01,6.980444089098911120e-02,9.551881961377734279e-03,4.802543025126026523e-03,5.605677413076197262e-03,8.423903526712506890e-03,6.086155772456500884e-02,2.127493270844833806e-01,2.170683667246073572e-03
6.268214651491103503e-03,1.674660635178845669e-01,5.926425358350798089e-02,7.839359046470853812e-03,6.756149437350774875e-03,7.209007051530972980e-03,9.462649476061880081e-04,4.215643505112387501e-02,2.356879162523440874e-01,2.067026449018345355e-02
1.593792250238742353e-02,1.228923946373094850e-01,4.176992828531195245e-02,6.088310960646053580e-03,7.540576504474919527e-03,7.566941395306065431e-03,8.136254588015140801e-03,1.346728753910236484e-02,2.503949789304881768e-01,3.139139081591681146e-02
4.419166578187644009e-04,8.641216819780295211e-02,1.862190038058072691e-02,4.155059108708022628e-03,6.380153785284311055e-03,6.485134551677262937e-03,3.116105968172014438e-03,1.770901056895243797e-02,2.295646168503671369e-01,1.699135998627572877e-02
1.139626235327881494e-02,6.878718755557629294e-02,4.426671577117141480e-03,1.838657206546050063e-03,4.296856029721888084e-03,5.081274421349087772e-03,1.350482554414606309e-02,3.463870992884293676e-02,1.489373468816707902e-01,1.333595919981223586e-02
1.811256661513974478e-02,7.734967968224015777e-02,1.595240505093504374e-02,4.965437086864616257e-04,3.303032613310928969e-03,3.291963581620174946e-03,3.395024306478934550e-02,4.699669002598960699e-02,3.046486536958587649e-02,3.321351909290011506e-02
