1.853556654876609231e-03,6.320652287456192051e-03,2.330618486238946688e-03,1.132688139055230796e-02,1.055824595044610719e-03,1.330672994768231088e-02,1.621910267009026851e-01,2.076452620910650831e-02,6.602520948746165574e-02,1.530717959077903048e-02
2.170457837724597359e-03,6.636399558838494868e-03,5.238334290650709102e-03,2.137055056172354646e-03,4.154593758516243675e-04,1.332506684912055685e-02,6.516767913564749937e-02,1.233609763156498507e-02,2.880295043317775833e-02,3.848098526031326887e-04
3.424980446143517741e-03,3.730169910238083017e-03,8.398075659099906234e-03,6.690941358367580348e-04,5.499409911143589421e-04,1.315975854546792140e-02,4.075978531526964349e-02,7.258128676282640974e-04,3.098480922971024072e-04,1.781741928397368238e-02
5.211676925105280730e-03,5.851642470616005582e-04,1.871694352950159165e-02,1.477051077017339613e-04,9.488354222914557965e-04,1.066755007959363337e-02,1.040718392183605095e-01,7.627855812654025028e-03,1.557146954053786544e-02,2.873003805130331517e-02
5.210685149291916993e-03,1.976433821102664256e-03,4.518803363162000181e-02,6.258176980821395299e-03,7.930048828966886326e-04,6.019079867149349818e-03,1.369309640489161095e-01,1.447473730088059095e-02,3.793583834318215581e-02,2.953186168150393268e-02
2.460409369269816321e-03,1.130320272281783904e-03,7.569440277242510395e-02,1.847789131200616372e-02,6.828108227385852168e-04,3.543578622958081306e-03,1.524412580447022936e-01,2.444689140050735482e-02,7.502026609527961964e-02,2.298720254310390732e-02
1.074846394669993696e-03,5.703059703862776997e-03,8.573294232226064127e-02,2.530038352267048596e-02,9.241806623209162424e-04,6.400058395589904719e-03,1.342742319399685691e-01,3.446613226598096991e-02,1.011697800841197675e-01,1.219453134638392132e-02
3.060157163439664128e-03,8.129525519727303154e-03,7.067138587093611812e-02,2.160653600020697937e-02,1.209588531673494449e-03,1.190276997153020752e-02,8.788344506460035732e-02,3.856368926362079702e-02,9.912138391389943570e-02,1.183140009321312011e-03
3.438732385217494521e-03,7.963116892616518144e-03,5.199548600106530111e-02,1.673249807970731903e-02,9.498664425024444654e-04,1.473295304026691482e-02,5.224609216258618849e-02,3.679741230905258370e-02,9.217588442305157947e-02,5.770630492467142270e-03
3.411690125488732028e-03,6.943457232524136331e-03,4.734167930960007237e-02,2.213570428641358293e-02,1.318736059622910761e-04,1.355761165131798111e-02,4.179075009015732062e-02,3.248581548283305948e-02,1.082635539398708185e-01,8.371475660524745760e-03
3.195120996748383561e-03,6.154553743364713642e-03,5.042993627487472180e-02,3.808732250637754391e-02,3.752692194385465587e-04,1.229448051363638689e-02,2.778539495940593115e-02,2.739748269152759638e-02,1.364671585798779008e-01,9.906929672175508045e-03
2.445551802943013095e-03,5.390104384320562082e-03,4.948591558402505586e-02,5.580697370657544676e-02,2.878887254747574222e-05,1.440682042060953405e-02,1.043375433645051670e-02,2.423727162553833067e-02,1.448097483493643867e-01,1.128215393928696554e-02
1.861318191145407705e-03,4.331058110854742529e-03,4.569492170903070166e-02,6.713536955486487656e-02,7.525430270861199625e-04,1.704068636317297367e-02,5.171894757960712047e-02,2.743815118235727601e-02,1.236804374847126908e-01,8.400683652378074240e-03
2.392148974559285893e-03,3.112695478921585508e-03,4.093630975252787740e-02,6.877896354886400831e-02,9.361064186596096100e-04,1.314001977319845943e-02,6.311387815211362551e-02,3.702513911951497982e-02,9.230136714259920550e-02,1.644671812447784506e-03
3.347310318769939307e-03,1.922531202060831067e-03,3.234071219764120264e-02,6.150399693729680789e-02,6.020580017753256966e-04,7.823590316474141222e-04,4.639875360574838292e-02,4.527869498431547762e-02,7.404326780328233937e-02,1.287818928567891277e-02
2.980354252678915281e-03,7.457069396272827250e-04,2.822443939807949692e-02,4.861958233502645943e-02,3.474093238080005618e-04,1.228166252566576487e-02,4.042534049786589839e-02,4.379804733472829337e-02,7.674066545478082368e-02,1.524274559565621731e-02
7.675041467751859883e-04,4.565710667763696069e-04,3.823211849790929956e-02,3.335393168160358246e-02,4.850150755156948162e-04,1.704970171353369437e-02,7.280921146688688894e-02,3.354002639364259131e-02,8.994723236319197845e-02,8.898105778261330284e-03
2.049961654092618060e-03,1.628175237496083064e-03,4.810195561633297950e-02,1.725579664137549124e-02,7.151067341760694064e-04,1.440166846597429329e-02,1.157089240209718956e-01,2.427086012041592550e-02,9.742329144288346121e-02,4.701040440795450567e-03
4.016481892661012514e-03,2.701178973351782680e-03,3.957988569798642775e-02,2.854570804423858972e-03,4.461103087033909168e-04,1.297793982455789502e-02,1.071877719928797240e-01,2.305781460381271450e-02,9.480964677024950049e-02,6.636960864209544113e-03
4.686946577052947954e-03,3.653135989579299209e-03,2.272930376500757396e-02,4.222123847740458062e-03,3.299684866001080085e-04,1.676700081480210838e-02,2.692778520533266676e-02,2.711390442539197976e-02,9.027566453846307126e-02,4.211021702838190980e-03
4.409176716914868510e-03,4.470049739068273839e-03,1.354789799741261749e-02,9.186682650934360067e-04,7.273740696445799578e-04,2.072979895953752649e-02,6.558303690328909363e-02,2.960147817495387135e-02,8.638496980529206115e-02,1.249209327408921065e-02
3.674389496306591871e-03,5.121396117153938742e-03,3.685987983028139736e-03,1.672049769413308518e-02,1.550542849859652564e-04,1.976833131871557486e-02,9.231470961871542091e-02,2.784463971396734100e-02,7.409601734771324721e-02,3.931064473983284652e-02
2.741729435209111412e-03,5.578219105740694558e-03,1.655536194760646659e-02,3.415264181059828041e-02,7.599094207291947744e-04,1.586993015891310921e-02,4.538013592953164810e-02,2.314282855944398143e-02,5.094600724419551946e-02,6.496699685182028006e-02
1.384945196145181967e-03,5.823464722183737709e-03,3.630338581527969843e-02,4.193049318347822491e-02,1.175474684858662322e-03,1.324748329784634047e-02,1.801160529347026543e-02,1.711589800350443030e-02,3.114036669157824871e-02,8.506389524103838418e-02
7.105396617549500403e-04,5.844281771063326685e-03,4.979426301830942175e-02,3.457490490070076750e-02,1.184162626280994184e-03,1.163429388195897848e-02,5.980985154573519730e-02,1.148194583443622879e-02,2.669575923466854794e-02,1.034785813149264738e-01
2.844534981018497031e-03,5.633035843143382147e-03,6.966465271153694794e-02,1.576252587495713051e-02,1.334959702926742566e-03,8.772223481447405380e-03,9.451965694077492375e-02,7.355885848260634852e-03,2.906706108819647610e-02,1.230937023305742339e-01
3.489882816418464224e-03,5.191778297088365385e-03,9.589789438739776406e-02,6.407656888256276113e-03,1.772482078958468590e-03,5.581118507588275594e-03,1.372939583538641262e-01,2.513325776954877886e-03,2.138141199472229359e-02,1.416536623417658791e-01
2.388626422335574963e-03,4.520702921311966528e-03,1.071923844178066243e-01,2.525212265982651472e-02,2.268105146954301019e-03,4.086007070861057480e-03,1.700244143835281940e-01,6.221883533837565400e-03,9.993221309663215257e-04,1.573417584896451560e-01
1.261842660910883745e-03,3.614793080021446760e-03,9.913540962269504209e-02,3.705929620257532309e-02,2.612885779185351778e-03,2.897410399427736115e-03,1.771478782402980123e-01,1.703283113261216952e-02,2.314162705038418782e-02,1.726311850756457322e-01
1.340493723462834888e-03,2.493308056586108264e-03,9.420594605390063270e-02,4.170274280758541618e-02,2.886519030769764925e-03,8.540313019956211060e-04,1.732331541559215538e-01,2.468126840497673544e-02,4.864376438845947198e-02,1.908998629261084989e-01
1.713917512806821010e-03,1.204523914754937041e-03,9.762072952309223950e-02,4.323813704904004573e-02,3.466121076853670522e-03,6.513623355025212856e-03,1.674713450861698427e-01,2.796784512817875740e-02,7.677249353476568727e-02,2.128765563177125730e-01
1.453175394869910117e-03,2.402705178722849334e-04,8.175822401258631134e-02,4.628072041750654064e-02,4.374118259567917263e-03,9.976194192223926741e-03,1.339951154849642334e-01,3.021137411471091008e-02,9.459341495373432829e-02,2.326821490123271718e-01
1.413544981730514676e-03,1.878564456058395577e-03,3.600786625747746938e-02,4.935299856266788660e-02,4.790666439216971668e-03,8.283431452019150362e-03,5.678827618707785879e-02,3.265916331526105137e-02,8.367940433500455077e-02,2.345012350133424406e-01
2.373613551496316174e-03,3.656446453851026034e-03,3.296873395468524759e-03,4.377585274992457087e-02,4.250820646439314177e-03,2.896293016115335933e-03,1.646563450037882848e-02,3.309611916938469400e-02,5.035443628820372719e-02,2.092991826067175654e-01
3.415505813451475119e-03,5.402259476425925154e-03,2.251719970572784585e-04,2.298082655232353694e-02,3.886844099626691855e-03,1.533189389468503578e-03,1.266176174777631017e-02,3.152740040013924522e-02,2.359898674674069247e-02,1.803467892237985981e-01
3.540280427519114110e-03,7.128022859734039519e-03,3.224686491302859032e-02,6.940237127081388957e-03,4.733402002111928956e-03,2.054794016184733219e-03,7.688094281290522303e-02,3.216262518194484832e-02,1.646167437782656423e-02,1.811120705900268746e-01
3.161798351500264611e-03,9.095745200636731753e-03,5.159122243872167612e-02,2.951188339517028109e-02,5.654071408949286857e-03,5.204743822163986587e-04,1.827478599956110505e-01,3.775553309071388169e-02,1.310603865518611758e-02,1.999105097366515038e-01
3.088643799583330827e-03,1.117737599852610536e-02,4.713909313720994476e-02,3.110257407160817167e-02,5.459371729992230915e-03,7.266144403512362617e-05,2.387315013199869940e-01,4.485799307028569965e-02,1.760971507411523019e-03,1.918370342216001723e-01
3.291513081455033941e-03,1.269821521698526884e-02,4.064417148942292557e-02,1.069235086444945103e-02,5.612745040515264468e-03,3.710390761038212526e-04,2.448489233604868864e-01,4.688730197743922606e-02,3.841276039287212611e-03,1.474860346164583169e-01
