2.673941117869003611e-03,1.211316117902121268e-03,2.775034913809952819e-01,2.807173400704486999e-03,1.446419015149799495e-04,1.437247989231734292e-03,5.947141769105461495e-02,6.942033674570216584e-02,1.182426121879418951e-01,8.064929619664894245e-03
3.446499904045598802e-03,9.355674134598668170e-04,2.418137577027525409e-01,2.386737343997517424e-03,5.768322821403997435e-05,2.206790797449375771e-03,4.770153543800853546e-02,7.625606422107453208e-02,1.026975839112257843e-01,8.088163771669279467e-03
1.392887717159632666e-02,1.863993606857417603e-04,1.940520002915367415e-01,1.412009794204365561e-03,6.976992506144316349e-04,1.418424819519390444e-03,3.403469848139370479e-02,8.665644004264627664e-02,8.931298406329010731e-02,1.031650150743937400e-02
1.534187978795844252e-02,8.990588826127854805e-04,8.976811403735455996e-02,1.620904339073087367e-03,1.149729608698154756e-03,3.655867588343142795e-05,3.048784048586654361e-03,7.847224836690966376e-02,6.335454142147441126e-02,9.938330674228616074e-03
8.320772532716232822e-03,1.492303367229821367e-03,8.253014260985699901e-02,2.623166929666212628e-03,9.317005218018536115e-04,6.066159071610611325e-04,5.812315671981733989e-02,4.954421301326104171e-02,6.713861601423122029e-03,3.776187909077330634e-03
5.009324361821036742e-02,1.447941595899456630e-03,2.509556469617452712e-01,2.771863041050118444e-03,5.968114708807981551e-04,5.715329691493932539e-04,1.261343311103937659e-01,2.220141382140482234e-02,6.375247991106093581e-02,2.189101295029857903e-03
8.178544343248571324e-02,2.007355629905394068e-03,3.335944691131008111e-01,2.121430060503420954e-03,7.130274390829260261e-04,5.346222392996549666e-04,1.626100992330795358e-01,1.432915190806454547e-02,1.088999757825639958e-01,2.898656029511451765e-03
8.618861688663924381e-02,3.649599531917007735e-03,3.391737782509132160e-01,2.215749856377162690e-03,1.165842669890673365e-03,3.040835023768249500e-04,1.587507119308550485e-01,2.050128696590951261e-02,1.156096327103491722e-01,3.540522740940306012e-03
7.247266233912810773e-02,4.954665328908030610e-03,3.392854600356672856e-01,3.583808111724403993e-03,1.073797771100762051e-03,4.422435150051490823e-04,1.353544001301444644e-01,2.563127166254458231e-02,1.065682489402226540e-01,1.000795150303291151e-02
5.700990072758687494e-02,4.917349583397221703e-03,3.611529428051275525e-01,5.239557149414392906e-03,7.927093711121699956e-05,9.571831042113741360e-04,1.102239815021513331e-01,2.422355870769288960e-02,1.030019323107363577e-01,1.665176612464600719e-02
4.479969673811612374e-02,4.463405223141063069e-03,3.650924936140428900e-01,6.346420102416107031e-03,1.192397367287726913e-03,5.333830855559461293e-04,8.871262694643676505e-02,2.043934745879684781e-02,9.978834207778528032e-02,1.370070194246039708e-02
3.357657708666560159e-02,4.659933041800125644e-03,3.094499325935208267e-01,6.911703638066096431e-03,9.009012747476109056e-04,1.678417941380880611e-04,7.690927370072807301e-02,1.849982695985353046e-02,8.059315290082567917e-02,3.723667454284998457e-03
2.267345867822470953e-02,5.267242286016293219e-03,1.889155632732542889e-01,6.925303170951626827e-03,8.203722890696033628e-05,2.827208729324316651e-04,7.971433434369055993e-02,1.929490651805172013e-02,3.954452212217638568e-02,5.222204861083306693e-04
1.245362423919688794e-02,5.735359854367363085e-03,3.210435602700845159e-02,6.309166043010168944e-03,1.884027225739247965e-04,1.238834335728505073e-04,8.727615546370960653e-02,2.141729814485092420e-02,1.856622951578607017e-02,5.290227148296313374e-03
2.865586222275432263e-03,6.031949811562253155e-03,1.008473734141880351e-01,5.710119687562784964e-03,1.777366428299762685e-04,1.889968805433924642e-04,8.194395668904536079e-02,2.070965925879103206e-02,8.323256597811565238e-02,1.186117991675557891e-02
4.420664789203223102e-03,6.076814948068987726e-03,1.516282493638896889e-01,5.809847322549794961e-03,2.327296364243194545e-04,3.496626726716109727e-05,6.096090759530076175e-02,1.249258048882845133e-02,1.338532600361169167e-01,1.132474289825130195e-02
